y,word,pos,length,freq,unigram,w1,w1w2,p0w1,p0w1w2,p0p1w1,p0p1w1w2
27.305822782540346,hard,adjectives,4,427.0000000000,0.0002822230,0.0062064590,0.0598655289,0.0166283347,0.0680452610,0.0270590369,0.0672458835
29.139098889629327,sled,nouns,4,11.0000000000,,,,,,,
26.693960936266627,goose,nouns,5,66.0000000000,0.0000425566,0.0107873542,0.0635034516,0.0167203740,0.0434768342,0.0209877103,0.0423432685
10.85058221258938,ball,nouns,4,1842.0000000000,0.0011504122,0.0194542933,0.0588081751,0.0378240492,0.0838192875,0.0416786464,0.0840414106
24.554823299849428,zebra,nouns,5,72.0000000000,0.0000482629,0.0002507269,0.0001582734,0.0006227960,0.0001009715,0.0046522991,0.0001352466
31.44039581658385,our,function_words,3,826.0000000000,0.0005425770,0.0030411863,0.0053618388,0.0067416743,0.0249274311,0.0066712686,0.0181300335
23.453306911061077,girl,other,4,1087.0000000000,0.0007130530,0.0365013745,0.0793002742,0.1436011019,0.1722575785,0.1512326435,0.1714071751
21.50143939880392,out,function_words,3,3979.0000000000,0.0025940100,0.0316906037,0.0827295930,0.0613800944,0.1058637495,0.0673499597,0.0917637507
19.889803157910407,flower,nouns,6,267.0000000000,0.0001759430,0.0027450020,0.0015389452,0.0058994472,0.0517745838,0.0046038990,0.0489691714
27.293460070267788,rooster,nouns,7,77.0000000000,0.0000511161,0.0002914077,0.0060711295,0.0003619446,0.0023844599,0.0003044924,0.0023813728
23.741184508102652,medicine,nouns,8,111.0000000000,0.0000739416,0.0000254458,0.0000281738,0.0000182231,0.0024486283,0.0000159507,0.0030239495
27.226302449614142,mittens,nouns,7,54.0000000000,0.0000332838,0.0002364327,0.0275437279,0.0004157173,0.0146749662,0.0004729480,0.0146812839
23.501193698029407,red,adjectives,3,1091.0000000000,0.0007009270,0.0063543644,0.0225190985,0.0161850353,0.0393186446,0.0119565043,0.0306787657
24.31620626234243,story,nouns,5,350.0000000000,0.0002273000,0.0041306404,0.0273018731,0.0077890641,0.0309988551,0.0065401394,0.0297913958
17.376743637909335,cookie,nouns,6,375.0000000000,0.0002444190,0.0023814870,0.0027842856,0.0396736369,0.0179890513,0.0295192185,0.0198622137
21.534262390975513,grapes,nouns,6,75.0000000000,0.0000496896,0.0011288920,0.0025687840,0.0074298315,0.0269282558,0.0059642110,0.0281401813
17.042288499998012,grandma,other,7,269.0000000000,0.0001597965,0.0024478255,0.0312059959,0.0090095984,0.0488666464,0.0114684645,0.0255090690
26.315542831179172,put,verbs,3,5837.0000000000,0.0038001900,0.0300504366,0.0469079415,0.0533864307,0.0733683366,0.0546570036,0.0696287441
26.84837953661882,lollipop,nouns,8,26.0000000000,,,,,,,
27.09336546277413,yard,nouns,4,73.0000000000,0.0000468363,0.0030312315,0.0344395000,0.0077646400,0.1166594000,0.0126295400,0.1308096000
26.068806707232504,spill,verbs,5,58.0000000000,0.0000382768,0.0000251113,0.0006231793,0.0000492901,0.0002914588,0.0000419878,0.0002039853
33.084927662715174,could,verbs,5,1391.0000000000,0.0009084960,0.0100728461,0.0210661413,0.0273563705,0.0380109632,0.0273772650,0.0345580277
23.51847281542573,raisin,nouns,6,82.0000000000,0.0000504028,0.0004215065,0.0003741503,0.0005424536,0.0009258808,0.0005423648,0.0011045496
28.289807591337727,pudding,nouns,7,37.0000000000,0.0000247243,0.0182105000,0.0195541000,0.0454169000,0.0800437000,0.0424278000,0.0738407000
25.74323116629479,soda,nouns,4,21.0000000000,,,,,,,
29.924340168169984,stone,nouns,5,34.0000000000,0.0000225844,0.0017815485,0.0106091160,0.0072698025,0.0064851145,0.0058550290,0.0055896765
26.005531194520774,loud,adjectives,4,135.0000000000,0.0000874941,0.0022478280,0.1111576620,0.0035287550,0.0409768637,0.0030386500,0.0407122703
30.12618780946156,think,verbs,5,4069.0000000000,0.0026329499,0.0812326409,0.1153353566,0.1296752846,0.1794214223,0.1345890633,0.1584433699
30.892149656909794,scarf,nouns,5,29.0000000000,0.0000183046,0.0002144800,0.0001941110,0.0001239050,0.0000721379,0.0001230620,0.0000793371
28.0145511800178,first,function_words,5,713.0000000000,0.0004662530,0.0024433765,0.0026142476,0.0073840924,0.0123439844,0.0120786402,0.0125485757
26.245347905806728,feed,verbs,4,131.0000000000,0.0000846410,0.0005173162,0.0004045390,0.0002380308,0.0004766844,0.0002743601,0.0007883509
17.514632782386922,cheese,nouns,6,587.0000000000,0.0003820850,0.0404257198,0.0989997022,0.0727395584,0.1216051260,0.0726090290,0.0942455163
31.625217677905567,naughty,adjectives,7,26.0000000000,0.0000168780,0.0000946315,0.0001997915,0.0001441930,0.0033251925,0.0001020063,0.0031436410
25.169783995401264,crib,nouns,4,62.0000000000,0.0000411300,0.0012550600,0.0082437500,0.0010440200,0.0076500600,0.0008421290,0.0086169400
33.899559935551466,yourself,function_words,8,399.0000000000,0.0002608240,0.0361556872,0.0468711969,0.0532106167,0.0427343558,0.0518970190,0.0505105924
26.14231009235691,slipper,nouns,7,35.0000000000,0.0000204445,0.0064362481,0.0036679968,0.0071361808,0.0042087943,0.0071125643,0.0042803747
23.19985586350829,wash,verbs,4,480.0000000000,0.0003064760,0.0024738622,0.0058216605,0.0046507976,0.0078693263,0.0071642591,0.0080582463
25.336821328249354,fast,adjectives,4,282.0000000000,0.0001837890,0.0167406376,0.2214438938,0.1013633112,0.2364494882,0.1075648519,0.2344599500
27.828974901559462,another,function_words,7,1211.0000000000,0.0007779630,0.0107328685,0.0154965642,0.0385324173,0.0562193679,0.0472686121,0.0709343435
24.975004793865338,carry,verbs,5,127.0000000000,0.0000803611,0.0024195333,0.0013549361,0.0131507371,0.0015132575,0.0182332390,0.0020334107
25.25254903064079,scissors,nouns,8,49.0000000000,0.0000318572,0.0034938020,0.0148431467,0.0208342947,0.0097968767,0.0765935673,0.0097437033
21.307389906016414,open,verbs,4,987.0000000000,0.0006424380,0.0041463577,0.0063917880,0.0166616178,0.0193486885,0.0193951528,0.0200334748
28.677088369418684,tomorrow,other,8,119.0000000000,0.0000789345,0.0005971772,0.0010179021,0.0016426572,0.0010394006,0.0014890800,0.0010511456
22.938244256294478,sheep,nouns,5,294.0000000000,0.0001930620,0.0108529618,0.0143158651,0.0705729206,0.0334637583,0.0622476922,0.0102126606
19.884354500944898,horse,nouns,5,292.0000000000,0.0001887820,0.0082315832,0.0718276683,0.0593286562,0.1258719339,0.0696351701,0.0662866528
20.89641253859549,monkey,nouns,6,206.0000000000,0.0001206028,0.0015591369,0.0414709180,0.0028616086,0.0332830529,0.0024535464,0.0222519436
20.58977164766549,potty,nouns,5,232.0000000000,0.0001545440,0.0015864040,0.0287539443,0.0026883716,0.0210357024,0.0025567588,0.0197839304
21.56928786759066,bite,verbs,4,457.0000000000,0.0002979160,0.0025109653,0.0200108406,0.0046366209,0.0678484005,0.0064105670,0.0608783137
25.778036944200363,paint,verbs,5,123.0000000000,0.0000803611,0.0001750068,0.0003915127,0.0001808023,0.0002314836,0.0001610828,0.0002167736
30.18225298692111,vagina,nouns,6,1.0000000000,,,,,,,
25.48164788876831,too,function_words,3,2796.0000000000,0.0018357800,0.0069571533,0.0200744019,0.0250624181,0.0417361693,0.0289261131,0.0442958399
29.28599240748145,ankle,nouns,5,11.0000000000,0.0000068919,0.0004034680,0.0005646240,0.0003572900,0.0003986450,0.0003052640,0.0003986450
26.3989391784656,white,adjectives,5,509.0000000000,0.0003350070,0.0548563520,0.0808398119,0.0966250687,0.1050059764,0.0945910810,0.1107731285
15.623408658203035,banana,nouns,6,344.0000000000,0.0002230200,0.0018688697,0.0035926996,0.0032191712,0.0088295333,0.0062632334,0.0067282611
26.284338712683983,friend,nouns,6,256.0000000000,0.0001415258,0.0248207941,0.1354972689,0.0343168318,0.1604080519,0.0364375596,0.1187144237
27.55859888049134,listen,verbs,6,163.0000000000,0.0001067530,0.0012185879,0.0012462987,0.0022539317,0.0014816919,0.0057604547,0.0014011619
21.271891868034857,hug,verbs,3,230.0000000000,0.0001531170,0.0010967245,0.0213805285,0.0021024587,0.0228366394,0.0020981946,0.0265531673
24.3942047566766,shorts,nouns,6,57.0000000000,0.0000382768,0.0004848709,0.0044389509,0.0011733705,0.0054228190,0.0012937530,0.0023813998
22.6000096653048,park,nouns,4,74.0000000000,0.0000454097,0.1675667880,0.1401663817,0.1416796363,0.1684236492,0.1418210580,0.1703798133
18.202353844983683,grandpa,other,7,100.0000000000,0.0000646687,0.0847107343,0.0776380584,0.1873005028,0.0776302527,0.1760626383,0.0776316976
21.49927751765816,cereal,nouns,6,225.0000000000,0.0001452710,0.0023780667,0.0025582545,0.0050632150,0.0064073929,0.0074420317,0.0057755629
24.448508998640808,stairs,nouns,6,162.0000000000,0.0001010470,0.0018000443,0.0327111945,0.0030468114,0.0966235095,0.0047639938,0.1030679124
27.663420655285265,nail,nouns,4,31.0000000000,0.0000204445,0.0000853366,0.0000985901,0.0000755384,0.0000697196,0.0000619691,0.0000678984
19.598845878622,tree,nouns,4,558.0000000000,0.0003735250,0.0553799855,0.0667251773,0.0587150254,0.0722333418,0.0585204861,0.0298370667
22.29494720120913,see,verbs,3,8681.0000000000,0.0056362100,0.0722818519,0.0994004163,0.1228286479,0.1619249354,0.1246103204,0.1555079405
20.107206948116843,bed,nouns,3,619.0000000000,0.0004013430,0.0143115405,0.0195984981,0.0158613802,0.0352807537,0.0161489068,0.0372770456
20.54272256558496,bee,nouns,3,218.0000000000,0.0001438440,0.2073722952,0.2320801414,0.1932623299,0.2383501679,0.1887447085,0.0674132563
23.466968035593425,shower,nouns,6,30.0000000000,0.0000183046,0.0002591104,0.0057746093,0.0004882500,0.0134567487,0.0008113220,0.0095517857
20.94442214924963,tummy,nouns,5,130.0000000000,0.0000803611,0.0000683019,0.0001056722,0.0000653802,0.0000663935,0.0000631244,0.0000784000
25.04876178962101,street,nouns,6,146.0000000000,0.0000896341,0.0274268601,0.0853076153,0.0617087435,0.1246793758,0.0700013428,0.0611584860
23.19994006571197,store,nouns,5,259.0000000000,0.0001638170,0.0029577041,0.0143062832,0.0052077686,0.0399158603,0.0046889233,0.0370790173
22.13161140806228,coat,nouns,4,96.0000000000,0.0000596756,0.0033692111,0.0123657861,0.0229521295,0.0173602271,0.1104969826,0.0264029771
20.410421106516754,toe,nouns,3,153.0000000000,0.0001017600,0.0018519893,0.1840011410,0.0112689105,0.2346552543,0.0091304303,0.1342548757
24.870286236846088,tractor,nouns,7,103.0000000000,0.0000646687,0.0034472054,0.0012636263,0.0213267957,0.0501710847,0.0210938561,0.0728291310
26.894355882072524,and,function_words,3,20388.0000000000,0.0132578000,0.0419952926,0.0664246620,0.0823141085,0.0994631412,0.0841200369,0.0896901801
27.756406468485842,donkey,nouns,6,47.0000000000,0.0000318572,0.0000151052,0.0000140850,0.0001168150,0.0001107730,0.0001392340,0.0001317210
27.080918531928788,lick,verbs,4,26.0000000000,0.0000168780,0.0000261701,0.0000180953,0.0000298538,0.0000143138,0.0000281929,0.0000137175
23.27496644514873,carrots,nouns,7,150.0000000000,0.0000974801,0.0010312645,0.1069917598,0.0047476195,0.1483756689,0.0038468521,0.0606223016
19.47832404231185,mine,function_words,4,151.0000000000,0.0000996201,0.0006198443,0.0009227849,0.0005650750,0.0157884131,0.0004696090,0.0158868716
25.92222855682181,sad,adjectives,3,169.0000000000,0.0001096060,0.0002255976,0.0003262414,0.0002514000,0.0002305554,0.0002241976,0.0002259094
24.257553032333263,ant,nouns,3,43.0000000000,,,,,,,
27.48834393038357,gentle,adjectives,6,171.0000000000,0.0001060400,0.0034859961,0.0079181745,0.0055127083,0.0137084439,0.0079525865,0.0126968958
26.69909754340331,say,verbs,3,4364.0000000000,0.0028315400,0.0127918474,0.0628259455,0.0271081158,0.0855282537,0.0289003576,0.0805957889
25.518653836494266,have,verbs,4,7250.0000000000,0.0047232000,0.0463724467,0.0858002183,0.0755734445,0.1209906254,0.0776539507,0.1078393532
23.66847059672475,breakfast,other,9,306.0000000000,0.0002016210,0.0030319053,0.0028633513,0.0188767392,0.0065581259,0.0059295457,0.0065602545
29.586124477155362,any,function_words,3,773.0000000000,0.0005069110,0.0109534994,0.0841573504,0.0250294071,0.1729496769,0.0219866266,0.1613503236
28.576239546538854,sprinkler,nouns,9,17.0000000000,0.0000104583,0.0000037603,0.0000032746,0.0000035644,0.0000047256,0.0000029354,0.0000127256
23.842153085387093,spaghetti,nouns,9,104.0000000000,0.0000639554,0.0003897738,0.0022876474,0.0010620192,0.0037652878,0.0350659186,0.0257302152
23.116775327765986,that,function_words,4,20563.0000000000,0.0113289659,0.0766341463,0.1242367688,0.1175786400,0.1709347613,0.1207259004,0.1528664198
24.55056084135541,snow,nouns,4,372.0000000000,0.0002408520,0.0008131202,0.0122269291,0.0019900015,0.0084540813,0.0037015225,0.0095096083
23.924731845642157,couch,nouns,5,133.0000000000,0.0000782213,0.0022270697,0.0223411560,0.0026336383,0.0371581281,0.0023231089,0.0419225613
26.779287992011408,build,verbs,5,170.0000000000,0.0001039000,0.0028501920,0.0651322649,0.0161642282,0.0767062969,0.0178904262,0.1021023243
33.44074084779458,which,function_words,5,856.0000000000,0.0005489960,0.0016895403,0.0017875035,0.0044379205,0.0054699223,0.0042156703,0.0068357031
31.666482386466928,so,function_words,2,4155.0000000000,0.0027002900,0.0127022718,0.0232669525,0.0349044020,0.0501950359,0.0401304784,0.0466929182
21.463145019664488,yucky,adjectives,5,149.0000000000,0.0000903473,0.0003427358,0.0004055104,0.0014862719,0.0005563789,0.0015292948,0.0005326998
22.059272392947907,soap,nouns,4,107.0000000000,0.0000710884,0.0004167455,0.0718685940,0.0088919715,0.1313846136,0.0092010793,0.0871243664
22.52644278155078,butterfly,nouns,9,189.0000000000,0.0001217320,0.0035104237,0.0165981304,0.0119744524,0.0291168632,0.0112401010,0.0202663286
22.219766666388143,play,verbs,4,2515.0000000000,0.0016296400,0.0183894493,0.0361812158,0.0267435498,0.0531467452,0.0239781266,0.0454885710
27.67023255727309,who,function_words,3,1794.0000000000,0.0010792694,0.0100311491,0.0130173601,0.0184714721,0.0267736653,0.0183879149,0.0285039506
24.83767280597257,basket,nouns,6,208.0000000000,0.0001324320,0.0018786128,0.0124965482,0.0032040177,0.0148891109,0.0026626937,0.0156862022
19.623182938860733,mouth,nouns,5,783.0000000000,0.0005104780,0.0236865605,0.1466841842,0.0440821925,0.1780162964,0.0510348380,0.1580161659
22.08441594044251,knee,nouns,4,77.0000000000,0.0000511161,0.0017864831,0.0013712042,0.0019091038,0.0746563865,0.0017274265,0.0746736885
27.329269485896887,why,function_words,3,1445.0000000000,0.0009370270,0.0040119382,0.0058682279,0.0081921225,0.0123544739,0.0090613076,0.0117808840
25.202166830237164,refrigerator,nouns,12,97.0000000000,0.0000618156,0.0013439381,0.0055043302,0.0073947163,0.0377454668,0.0134435936,0.0796829153
25.664755326297776,closet,nouns,6,75.0000000000,0.0000439832,0.0006582853,0.0046862788,0.0009703163,0.0069603043,0.0007362611,0.0040900614
24.221943318141346,napkin,nouns,6,34.0000000000,,,,,,,
27.513304335529284,cover,verbs,5,76.0000000000,0.0000482629,0.0001677594,0.0006258468,0.0001808552,0.0008313305,0.0001664201,0.0003404606
24.46457008055436,drive,verbs,5,97.0000000000,0.0000646687,0.0005059784,0.0004257371,0.0053976941,0.0002021219,0.0052761596,0.0002105799
23.207308703894533,face,nouns,4,592.0000000000,0.0003763790,0.0140171866,0.0464337787,0.0357979598,0.0737679572,0.0357399658,0.0581632553
25.207630248826927,aunt,other,4,115.0000000000,0.0000775079,0.0001143433,0.0003546577,0.0016015537,0.0026809671,0.0015230347,0.0032332636
25.55219073762307,wind,nouns,4,113.0000000000,0.0000725148,0.0015833792,0.0102045021,0.0048549936,0.0092471154,0.0076396803,0.0087554188
25.538111729628426,uncle,other,5,121.0000000000,0.0000782213,0.0006535013,0.0003634917,0.0025090771,0.0014768735,0.0020194739,0.0014931562
27.99743749734882,salt,nouns,4,34.0000000000,0.0000218711,0.0001053754,0.0010353558,0.0001313909,0.0005370145,0.0001051450,0.0004607492
26.80122307637223,show,verbs,4,692.0000000000,0.0004477080,0.0090888911,0.0131098633,0.0252522268,0.0303518290,0.0240696357,0.0393781424
25.786328436992,stove,nouns,5,35.0000000000,0.0000218711,0.0004886980,0.0020941260,0.0005471370,0.0016189810,0.0017537820,0.0014967310
26.31189673621366,bring,verbs,5,533.0000000000,0.0003478470,0.0022973608,0.0026168688,0.0033157002,0.0050476222,0.0029689880,0.0041216207
22.518200658657587,crayon,nouns,6,136.0000000000,0.0000867809,0.0039334698,0.0036310703,0.0078439787,0.0049229530,0.0054609200,0.0044254765
14.847567777919354,shoe,nouns,4,267.0000000000,0.0001730900,0.0018182729,0.0751745759,0.0015384519,0.0968372340,0.0013370054,0.0979850088
24.81058829378509,bedroom,nouns,7,44.0000000000,0.0000282907,0.0000338748,0.0000420898,0.0000266737,0.0000420898,0.0000276320,0.0000420898
30.074253887289014,fine,adjectives,4,214.0000000000,0.0001359980,0.0037555560,0.0030207101,0.0086536508,0.0044650303,0.0071258750,0.0045661521
25.13629859575564,find,verbs,4,1231.0000000000,0.0008007890,0.0099724099,0.0268708285,0.0188788608,0.0549299549,0.0188492852,0.0618354342
25.088142047821542,popsicle,nouns,8,24.0000000000,,,,,,,
22.8793761461032,toast,nouns,5,144.0000000000,0.0000939138,0.0009486475,0.0018855321,0.0005867550,0.0036896470,0.0005028027,0.0033070079
28.40041519401638,slow,adjectives,4,125.0000000000,0.0000810745,0.0001550244,0.0001482015,0.0001614056,0.0040287958,0.0001642637,0.0035469154
27.223136758712982,underpants,nouns,10,34.0000000000,0.0000218711,0.0005890390,0.0044132023,0.0103269280,0.0819831217,0.0070183543,0.0762126817
27.6412455957679,jar,nouns,3,57.0000000000,0.0000389901,0.0004186350,0.0009397340,0.0002660240,0.0006703680,0.0002144125,0.0009048290
19.43950623767786,outside,nouns,7,710.0000000000,0.0004691070,0.0048079043,0.0151445942,0.0436534926,0.0711544159,0.0420493719,0.0816800537
20.878909900562,bug,nouns,3,175.0000000000,0.0001103200,0.0072451992,0.0122909009,0.0460143341,0.0115609212,0.0447818985,0.0115117168
25.577891760195623,black,adjectives,5,382.0000000000,0.0002508380,0.0007899964,0.0015860486,0.0036060804,0.0063270108,0.0034767318,0.0063645744
23.87949161734301,pretty,adjectives,6,731.0000000000,0.0004748120,0.0023012181,0.0067492248,0.0048462591,0.0182908810,0.0061199085,0.0206199657
26.323758216555387,penguin,nouns,7,55.0000000000,0.0000368502,0.0000825131,0.0000825131,0.0000825131,0.0000825131,0.0000825131,0.0000825131
25.001636230934313,pumpkin,nouns,7,161.0000000000,0.0001031870,0.0009129929,0.0094873637,0.0007036181,0.0046601675,0.0006141851,0.0044394223
24.2051678289498,do,verbs,2,10099.0000000000,0.0066055800,0.0326046660,0.0591599847,0.0637632143,0.0980075005,0.0673475673,0.0944533549
30.13308052012023,his,function_words,3,2551.0000000000,0.0016382000,0.0133552923,0.0554985988,0.0316832232,0.0795133042,0.0351065027,0.0697044554
23.966209547663933,hit,verbs,3,249.0000000000,0.0001638170,0.0034313502,0.0100288592,0.0065723826,0.0120473647,0.0054295566,0.0110395687
23.43534400151538,get,verbs,3,6661.0000000000,0.0042973500,0.0495190359,0.0720228742,0.0701930245,0.0960002073,0.0725181879,0.0858859616
24.974570163487844,there,function_words,5,8967.0000000000,0.0049001499,0.0308576459,0.0502409492,0.0488910481,0.0669800066,0.0543206831,0.0585830519
22.14745693874137,stop,verbs,4,959.0000000000,0.0006367310,0.0017256530,0.0016644171,0.0066327743,0.0067281611,0.0065223455,0.0064101959
18.560173740313445,bear,nouns,4,1648.0000000000,0.0009987102,0.1908428608,0.2188157298,0.2233901668,0.2539369661,0.2226795203,0.2141439770
32.42065129587121,basement,nouns,8,34.0000000000,0.0000204445,0.0006438610,0.0010850728,0.0004654827,0.0006338000,0.0003071077,0.0007505136
29.68108946522944,him,function_words,3,1815.0000000000,0.0011923900,0.0242755062,0.0257150321,0.0369295973,0.0436149495,0.0386625891,0.0441235068
25.295460796558114,bat,nouns,3,88.0000000000,0.0000575357,0.0056949707,0.0180922148,0.0089274870,0.0131671606,0.0096781045,0.0131587486
30.790929143446256,tights,nouns,6,10.0000000000,,,,,,,
22.75834604469211,cry,verbs,3,101.0000000000,0.0000632420,0.0027241526,0.0145891391,0.0107354819,0.0211387824,0.0208342325,0.0211347999
25.460349234638084,pretzel,nouns,7,20.0000000000,0.0000125982,0.0001267437,0.0001312739,0.0000875328,0.0000897580,0.0000792737,0.0000949288
26.335802415598742,morning,other,7,442.0000000000,0.0002907830,0.0077464765,0.0173765834,0.0223203574,0.0788493753,0.0298443707,0.0798873935
24.465867990121197,bad,adjectives,3,258.0000000000,0.0001680960,0.0034471273,0.0272992257,0.0052902241,0.0584441036,0.0047064463,0.0609032160
26.77472280933065,gloves,nouns,6,24.0000000000,,,,,,,
28.7444501295886,she,function_words,3,3101.0000000000,0.0016907476,0.0068318378,0.0102017219,0.0455319542,0.0393981947,0.0535477315,0.0408929032
32.906896286028015,snowsuit,nouns,8,1.0000000000,,,,,,,
18.366179220648924,shh,other,3,124.0000000000,0.0000760815,0.2731832465,0.3554545090,0.4263980220,0.5218329321,0.4103571167,0.3393260800
24.934442452597093,where,function_words,5,3611.0000000000,0.0020038488,0.0084053475,0.0096749544,0.0128716248,0.0175723961,0.0127552600,0.0158236208
28.26695684051589,picnic,nouns,6,43.0000000000,0.0000290040,0.0000124574,0.0000140963,0.0000129895,0.0000132002,0.0000113790,0.0000133005
29.097456771435148,dump,verbs,4,155.0000000000,0.0001010470,0.0003544011,0.0003294286,0.0094445039,0.0002292126,0.0101487641,0.0002717531
22.409760305989487,lion,nouns,4,228.0000000000,0.0001502640,0.0015935349,0.0128590493,0.0048081594,0.0177091847,0.0056098172,0.0175151181
24.21439741452345,asleep,adjectives,6,94.0000000000,0.0000632420,0.0131655886,0.0171406010,0.0418368219,0.0898152478,0.0388424315,0.0898152478
29.50817065976502,are,verbs,3,8454.0000000000,0.0054785700,0.0518187978,0.1095408697,0.0903973963,0.1412209820,0.1211253033,0.1549903562
23.910157367327226,close,verbs,5,488.0000000000,0.0003107550,0.0012636241,0.0022938881,0.0055328176,0.0089049164,0.0035777082,0.0057957406
22.974800949322205,cheerios,nouns,8,117.0000000000,0.0000775079,0.0010438239,0.0004893870,0.0045614272,0.0035425405,0.0067865740,0.0086951128
23.431253818205107,noodles,nouns,7,50.0000000000,0.0000304306,0.0000415679,0.0000214951,0.0000454831,0.0000297947,0.0000351241,0.0000419614
25.318166364989327,hammer,nouns,6,91.0000000000,0.0000582490,0.0469453492,0.1331838460,0.1955446660,0.2160557265,0.1866102184,0.1968312246
21.352684281341027,arm,nouns,3,190.0000000000,0.0001066616,0.0029439353,0.0061716368,0.0051692566,0.0059000130,0.0046065057,0.0053774280
26.79170442539293,vitamins,nouns,8,6.0000000000,,,,,,,
31.7638041834888,camping,nouns,7,10.0000000000,,,,,,,
26.626570162972364,movie,nouns,5,55.0000000000,0.0000368502,0.0001739983,0.0002596020,0.0011646017,0.0981698850,0.0012857004,0.0981611380
26.626996187626478,away,function_words,4,1089.0000000000,0.0007002140,0.0374431384,0.0836919034,0.0801055504,0.1122304439,0.0775375153,0.1022104021
18.26724936913256,please,other,6,1034.0000000000,0.0006766750,0.0028043422,0.0074570141,0.0111032599,0.0219797831,0.0154213396,0.0231630363
28.763531028440283,behind,function_words,6,266.0000000000,0.0001673830,0.0268255197,0.0459440172,0.0265054983,0.0724054899,0.0238146216,0.0313848274
21.25888276481801,finger,nouns,6,275.0000000000,0.0001802230,0.0053824976,0.0130102226,0.0070177189,0.0201478540,0.0048980910,0.0111111311
23.079818407420326,yogurt,nouns,6,282.0000000000,0.0001845020,0.0006878454,0.0008148206,0.0013991063,0.0123155146,0.0014651287,0.0122888728
21.69856605357732,pants,nouns,5,397.0000000000,0.0002572580,0.0043945847,0.0143618457,0.0166822261,0.0535509288,0.0448428175,0.0653079241
29.685905777965196,we,function_words,2,9620.0000000000,0.0049920587,0.0439022951,0.0705264671,0.0719609231,0.0869346106,0.0740748902,0.0805181821
33.269012525348565,were,function_words,4,1319.0000000000,0.0008571390,0.0154807429,0.0533770381,0.0445324341,0.0844197110,0.0698231765,0.0861814529
21.027023137753037,toothbrush,nouns,10,64.0000000000,0.0000418433,0.0012296067,0.0040219398,0.0040418546,0.0163125759,0.0045906274,0.0187410173
24.36995791467729,comb,nouns,4,89.0000000000,0.0000553959,0.0002640984,0.0002648166,0.0006692445,0.0007874092,0.0006803045,0.0011331234
24.308850338948968,zipper,nouns,6,118.0000000000,0.0000767949,0.0005341633,0.0003933132,0.0009083970,0.0003848925,0.0011498027,0.0004619993
23.458849634086533,kitchen,nouns,7,236.0000000000,0.0001531170,0.0038560500,0.0216485407,0.0048268240,0.0130209783,0.0043518680,0.0093958566
5.992997935608164,daddy,other,5,1561.0000000000,0.0008895897,0.0073597207,0.0421797178,0.0133251946,0.0448050284,0.0178138372,0.0378790224
31.295531144730088,last,function_words,4,324.0000000000,0.0002123210,0.0012504934,0.0024255763,0.0032905103,0.0047463473,0.0027069321,0.0038594078
19.347285810351295,cow,nouns,3,435.0000000000,0.0002872170,0.0018673529,0.0059685951,0.0048012383,0.0297018696,0.0056073291,0.0270709250
35.10978623955793,country,nouns,7,21.0000000000,0.0000125982,0.0004173851,0.0002939435,0.0004504147,0.0002099355,0.0003871690,0.0001987519
25.98170931390344,jelly,nouns,5,81.0000000000,0.0000532560,0.0001900447,0.0001899549,0.0002708875,0.0004417865,0.0002220115,0.0005483260
27.5216184954435,jello,nouns,5,9.0000000000,0.0000054653,0.0000031476,0.0000034365,0.0000068291,0.0000039179,0.0000059270,0.0000035496
24.514364855949346,fix,verbs,3,440.0000000000,0.0002943490,0.0042665521,0.0152993407,0.0100187518,0.0210175833,0.0159498570,0.0230950085
27.164231295921894,jeans,nouns,5,23.0000000000,0.0000147381,0.0001392220,0.0000907743,0.0012723300,0.0080761100,0.0012755200,0.0093988600
25.894152559332856,sweep,verbs,5,54.0000000000,0.0000354237,0.0476639814,0.1028207908,0.1522843189,0.1781832125,0.1767332205,0.1337566073
22.124708164139303,walk,verbs,4,603.0000000000,0.0003942100,0.0028720259,0.0196775551,0.0065937800,0.0322484181,0.0066928558,0.0369463361
26.462440501205894,church,nouns,6,12.0000000000,,,,,,,
23.051548179889288,table,nouns,5,364.0000000000,0.0002379990,0.0230777499,0.0841403995,0.0352156555,0.0984569057,0.0332908057,0.0501086108
20.08579540638549,boat,nouns,4,204.0000000000,0.0001331450,0.0006056013,0.1263168884,0.0005753299,0.1329590913,0.0005221419,0.0325899587
25.52150145189776,belt,nouns,4,42.0000000000,0.0000275775,0.0000034018,0.0000009813,0.0000006737,0.0000002262,0.0000005375,0.0000015371
26.070384391700873,turkey,nouns,6,75.0000000000,0.0000468363,0.0001694262,0.0003781868,0.0002790864,0.0001994757,0.0002654148,0.0002549938
23.02420621845789,bathroom,nouns,8,61.0000000000,0.0000361369,0.0009370162,0.0028643952,0.0024227245,0.0050273729,0.0023737498,0.0030926597
28.10421228495712,mailman,other,7,6.0000000000,,,,,,,
30.08269831222402,tiny,adjectives,4,195.0000000000,0.0001281520,0.0694242888,0.1314219406,0.0839242611,0.1632279244,0.0845461534,0.0499168383
30.80300491551157,much,function_words,4,746.0000000000,0.0004905060,0.0311691730,0.1520263471,0.0724769474,0.1751219334,0.0724901602,0.1519011790
24.470974497032103,helicopter,nouns,10,42.0000000000,0.0000268641,0.0005494890,0.0004939180,0.0002302590,0.0003261720,0.0002291420,0.0003699370
25.983427927044055,empty,adjectives,5,106.0000000000,0.0000710884,0.0002983057,0.0018095484,0.0012207275,0.0011127508,0.0005194335,0.0013996508
