y,word,pos,length,freq,unigram,w1,w1w2,p0w1,p0w1w2,p0p1w1,p0p1w1w2
26.233841869294558,penny,nouns,5,12.0000000000,0.0000121277,0.0000580857,0.0000518456,0.0000462413,0.0001663020,0.0000474105,0.0001590990
25.370190794370977,shopping,other,8,51.0000000000,0.0000570571,0.0019541807,0.0079906850,0.0035705290,0.0095207200,0.0035761647,0.0095207200
24.493049112250908,squirrel,nouns,8,64.0000000000,0.0000695375,0.0004453509,0.0011215867,0.0002885450,0.0008178567,0.0002633549,0.0008250398
25.77860554389055,deer,nouns,4,15.0000000000,,,,,,,
23.32230585720855,tiger,nouns,5,82.0000000000,0.0000807698,0.0035136117,0.0338988545,0.0040862271,0.0175011487,0.0040905011,0.0174984901
25.60152522070589,awake,adjectives,5,25.0000000000,0.0000246081,0.0003953920,0.0002089050,0.0005780510,0.0008506290,0.0005780510,0.0008506290
31.335733605427446,child,other,5,53.0000000000,0.0000520649,0.0008684245,0.0264471700,0.0005692520,0.0298885000,0.0005977165,0.0296454500
24.958939069878397,catch,verbs,5,172.0000000000,0.0001781170,0.0017756474,0.0230481522,0.0080157892,0.0787469904,0.0070619444,0.0820920332
25.644365109631014,careful,adjectives,7,329.0000000000,0.0003453540,0.0153341587,0.0628857118,0.0148329728,0.0845890553,0.0148281135,0.0846847836
24.767945760288946,present,nouns,7,108.0000000000,0.0001182110,0.0100282720,0.0552791380,0.0138058420,0.0710051820,0.0137944980,0.0710430960
30.566757569071164,tonight,other,7,64.0000000000,0.0000501278,0.0077041990,0.0108158044,0.0141848961,0.0794400629,0.0141848370,0.0794403129
30.207240847185172,myself,function_words,6,47.0000000000,0.0000458247,0.0002084475,0.0003334646,0.0002187129,0.0585713340,0.0002355986,0.0585713340
23.36241622133579,look,verbs,4,2881.0000000000,0.0030336300,0.0084490580,0.0121662159,0.0120107736,0.0224841598,0.0119822955,0.0223097095
17.036603092417625,juice,nouns,5,295.0000000000,0.0003016730,0.0630876002,0.0668549221,0.0675234732,0.0940195056,0.0676710892,0.0939482939
28.51929236615699,these,function_words,5,1123.0000000000,0.0011740500,0.0096893073,0.0263672103,0.0155620029,0.0475307443,0.0148499265,0.0508051953
30.75944653178109,vanilla,nouns,7,28.0000000000,0.0000308483,0.0000153495,0.0000126072,0.0000148587,0.0000162046,0.0000128005,0.0000349875
18.579292670540816,cracker,nouns,7,44.0000000000,0.0000470728,0.0000161251,0.0000126400,0.0000143188,0.0000150768,0.0000120422,0.0000241361
26.69203069324091,chalk,nouns,5,15.0000000000,0.0000158718,0.0014891300,0.2039460000,0.0014380400,0.1013370000,0.0014380400,0.1013370000
21.58774742222383,bathtub,nouns,7,22.0000000000,0.0000233601,0.0004253110,0.0011281730,0.0003967220,0.0013432667,0.0004067060,0.0012939505
17.326149519899527,vroom,other,5,51.0000000000,0.0000533130,0.1421929427,0.1986928453,0.2169934510,0.2380915483,0.2169812723,0.2381435370
27.790262719660067,is,function_words,2,10071.0000000000,0.0105281000,0.0544688932,0.1570458292,0.0624489350,0.1847676373,0.0611832715,0.1724376134
24.293315013742088,purse,nouns,5,23.0000000000,0.0000233601,0.0002125120,0.0001195291,0.0001795900,0.0004834633,0.0001846103,0.0005143496
25.57878671347009,it,function_words,2,13248.0000000000,0.0115707599,0.0828630255,0.1187856432,0.0849015353,0.1460810926,0.0849645044,0.1444243001
30.374043507420375,rip,verbs,3,22.0000000000,,,,,,,
26.240339037510658,quiet,adjectives,5,85.0000000000,0.0000807698,0.0034273900,0.0036944500,0.0099124300,0.0107031000,0.0099124300,0.0107031000
24.332842460239696,tissue,nouns,6,94.0000000000,0.0000957463,0.0014599024,0.0326945522,0.0007883297,0.0288712993,0.0008290552,0.0284382055
22.48282641301971,mouse,nouns,5,180.0000000000,0.0001955890,0.0023632454,0.0028721353,0.0030541853,0.0190127215,0.0030751437,0.0190071674
27.57902312742923,chase,verbs,5,20.0000000000,0.0000183679,0.0034402225,0.0280224900,0.0033218245,0.0164084575,0.0033276960,0.0164920055
21.217608242258283,shirt,nouns,5,250.0000000000,0.0002592390,0.0049598368,0.0473586187,0.0054841995,0.0372249131,0.0053950515,0.0369086018
24.211752726036128,doctor,nouns,6,112.0000000000,0.0001157150,0.0013808137,0.0213103060,0.0016637210,0.0425040075,0.0016791075,0.0422927825
26.230698656361643,make,verbs,4,1784.0000000000,0.0018629700,0.0275205766,0.0467008331,0.0272892197,0.0651960988,0.0265639099,0.0648892141
22.09091344049576,bowl,nouns,4,234.0000000000,0.0002405190,0.0064672214,0.0144490516,0.0074529103,0.0177771765,0.0074777659,0.0176694081
30.58358597050916,same,function_words,4,200.0000000000,0.0001980860,0.0051825000,0.0203235600,0.0104703489,0.0726490600,0.0113018767,0.0687118711
33.17288462996534,beside,function_words,6,7.0000000000,0.0000071355,0.0006179070,0.0008907920,0.0010021400,0.0166921000,0.0010021400,0.0166921000
25.52092074475229,party,nouns,5,118.0000000000,0.0001356840,0.0303456838,0.0941292546,0.0425804220,0.2015835751,0.0425866169,0.2015834486
19.988169884505943,bunny,nouns,5,268.0000000000,0.0002531716,0.0384532429,0.0691184092,0.0286717175,0.0924225319,0.0286670226,0.0924185534
28.575191074234873,moose,nouns,5,39.0000000000,0.0000433286,0.0002003990,0.0001373820,0.0003003940,0.0005431040,0.0003109720,0.0005431040
27.659389076121307,finish,verbs,6,147.0000000000,0.0001506600,0.0007755690,0.0038475386,0.0008226735,0.0062227750,0.0008467549,0.0062317200
27.52787558732993,fireman,nouns,7,5.0000000000,0.0000032916,0.0006940210,0.0006304190,0.0010838180,0.0070945000,0.0010933220,0.0070945000
20.689797435764795,keys,nouns,4,29.0000000000,0.0000271041,0.0013277208,0.0016767009,0.0020935465,0.1000320689,0.0020933853,0.1000320689
32.20237130674635,yesterday,other,9,183.0000000000,0.0001818610,0.0059402289,0.0105151572,0.0086516567,0.0502552976,0.0086585724,0.0502463012
21.64380533887888,rain,nouns,4,103.0000000000,0.0001044830,0.0094598134,0.0141180382,0.0093250106,0.0262813230,0.0093604163,0.0262730357
20.660983298009953,hand,nouns,4,412.0000000000,0.0004289730,0.0122421307,0.0435996737,0.0171249322,0.0485114667,0.0166434474,0.0480112894
29.72224941604185,tuna,nouns,4,17.0000000000,0.0000183679,0.0000190651,0.0000272604,0.0000205219,0.0028819761,0.0000212445,0.0028819761
23.950280070138305,butter,nouns,6,212.0000000000,0.0002292870,0.2409623047,0.3055744098,0.2565579679,0.3898315564,0.2567327338,0.3898289418
20.99078870099858,off,function_words,3,1125.0000000000,0.0011977700,0.0234421362,0.0727683167,0.0258020908,0.1099438620,0.0258769618,0.1074276617
23.440536333520264,i,function_words,1,12715.0000000000,0.0104783281,0.0361743762,0.0534156041,0.0445428143,0.0756657850,0.0448919699,0.0703749356
22.846318163158593,cheek,nouns,5,20.0000000000,0.0000233601,0.0003568690,0.0002311310,0.0003275170,0.0001764950,0.0003390500,0.0001764950
32.130835415959076,person,other,6,120.0000000000,0.0001207070,0.0025425920,0.0055050162,0.0029179488,0.0129060257,0.0029437583,0.0129230652
18.41670221759761,bottle,nouns,6,124.0000000000,0.0001219550,0.0021225979,0.0038469126,0.0017088897,0.0028257401,0.0017511294,0.0028284670
20.58299615140345,telephone,nouns,9,39.0000000000,0.0000195161,0.0000122079,0.0000121568,0.0000117242,0.0000518332,0.0000122369,0.0000495558
27.16072397710449,the,function_words,3,30546.0000000000,0.0319769000,0.1724542952,0.2243743734,0.1442009988,0.2495153068,0.1437635478,0.2406947310
26.805706764213422,snowman,nouns,7,44.0000000000,0.0000483208,0.0002132885,0.0001610788,0.0002151691,0.0001727531,0.0002180486,0.0001819630
30.90308274402285,they,function_words,4,2779.0000000000,0.0023870764,0.0291137904,0.0406558989,0.0298659020,0.0702710063,0.0297021934,0.0704641184
22.850714916517248,money,nouns,5,103.0000000000,0.0001044830,0.0230065712,0.0424195664,0.0244632892,0.1185377440,0.0244817890,0.1185377440
24.98855916199071,sleepy,adjectives,6,237.0000000000,0.0002567430,0.0208286927,0.0444357467,0.0182999458,0.0783409243,0.0183494898,0.0783740055
27.32407981449064,not,function_words,3,2496.0000000000,0.0026542300,0.0404370471,0.0797061297,0.0417929849,0.1037666648,0.0422795311,0.1093884476
25.401583947644802,touch,verbs,5,167.0000000000,0.0001768690,0.0043191631,0.0169740976,0.0048048099,0.0292113730,0.0049323106,0.0305870850
17.53421910142556,yes,other,3,1439.0000000000,0.0015222500,0.0076365610,0.0126660536,0.0088141391,0.0194711860,0.0089525020,0.0184902012
28.84619680904913,glue,nouns,4,75.0000000000,0.0000757776,0.0002133337,0.0184843570,0.0001733984,0.0064596023,0.0001739882,0.0064596023
23.475497454010558,blow,verbs,4,121.0000000000,0.0001256990,0.0004278157,0.0006064310,0.0004784107,0.0017402590,0.0004897371,0.0017542583
26.018792616307717,cut,verbs,3,170.0000000000,0.0001768690,0.0027705564,0.0044458871,0.0026008690,0.0287505097,0.0027153059,0.0290580801
18.916004807393705,cup,nouns,3,201.0000000000,0.0002105660,0.0039692067,0.0760816365,0.0037343334,0.1700629151,0.0038266503,0.1700521429
23.69017926293166,sky,nouns,3,177.0000000000,0.0001993330,0.0031364890,0.0048678389,0.0017276893,0.0084399970,0.0017710375,0.0076416821
30.24185720921425,bench,nouns,5,16.0000000000,0.0000133757,0.0003693772,0.0033097848,0.0003739061,0.0017902088,0.0003874482,0.0017902088
28.495280602641806,other,function_words,5,1127.0000000000,0.0012002600,0.0206281107,0.0446817814,0.0255861809,0.0702264480,0.0257241215,0.0700823551
21.989741924188575,wet,adjectives,3,160.0000000000,0.0001668840,0.0042611175,0.0337560711,0.0065754551,0.0385260162,0.0065032037,0.0384407753
17.886603320422793,hat,nouns,3,489.0000000000,0.0005088470,0.0191427108,0.0242744333,0.0198485848,0.0497552041,0.0198699223,0.0496863694
23.91127119581957,kick,verbs,4,49.0000000000,0.0000533130,0.0001090110,0.0001296831,0.0001799835,0.0001760028,0.0001971060,0.0001852198
26.3940526746238,take,verbs,4,1045.0000000000,0.0011104000,0.0118576207,0.0189521268,0.0155613929,0.0310681230,0.0150620441,0.0320581230
24.063077171632443,swim,verbs,4,89.0000000000,0.0000994903,0.0039459485,0.0061222995,0.0051798862,0.0142936440,0.0051824427,0.0142094435
29.45133139552865,around,function_words,6,611.0000000000,0.0006274110,0.0378634157,0.1346136775,0.0417758396,0.1925425437,0.0421380310,0.1964783132
25.793296631056954,sticky,adjectives,6,210.0000000000,0.0002143100,0.0231040609,0.0765417382,0.0234494838,0.0486697831,0.0234722957,0.0487265603
22.009640311747326,read,verbs,4,1011.0000000000,0.0010742100,0.0299365055,0.0512402840,0.0205063235,0.0508365300,0.0201772504,0.0513166928
21.921187855870247,big,adjectives,3,1756.0000000000,0.0018205400,0.0144712119,0.0324342609,0.0183296903,0.0408429357,0.0180262350,0.0409230661
28.659922749377788,mop,nouns,3,18.0000000000,0.0000196159,0.0001661202,0.0001045521,0.0000774734,0.0010857007,0.0000750049,0.0010857007
23.093652913963467,bib,nouns,3,33.0000000000,0.0000383365,0.0008570142,0.0005611849,0.0007114235,0.0003975790,0.0007356425,0.0003980740
25.355625377734643,dark,adjectives,4,134.0000000000,0.0001406760,0.0013582810,0.0033914653,0.0014563610,0.0106114433,0.0014788730,0.0108270390
25.669040209686422,game,nouns,4,142.0000000000,0.0001481640,0.0057677375,0.0864654774,0.0077015726,0.1713418097,0.0078818870,0.1713399871
27.4925485515808,dryer,nouns,5,14.0000000000,0.0000133757,0.0000020931,0.0000053319,0.0000027183,0.0000037768,0.0000028793,0.0000037768
14.991029451397289,moo,other,3,143.0000000000,0.0001531560,0.0123592981,0.0682573589,0.0187975172,0.0810797668,0.0187848498,0.0811605486
23.954083927782637,vacuum,nouns,6,24.0000000000,0.0000246081,0.0000092082,0.0000067645,0.0000082616,0.0000100081,0.0000071064,0.0000170343
27.33099752548123,lady,other,4,70.0000000000,0.0000745297,0.0260008608,0.1625814752,0.0216129485,0.2210192113,0.0216209395,0.2210090661
26.853603582519426,shoulder,nouns,8,13.0000000000,0.0000146238,0.0004898400,0.0005734360,0.0005196480,0.0003780210,0.0005379460,0.0003780210
25.13914143345463,knock,verbs,5,57.0000000000,0.0000445767,0.0429933373,0.0480076889,0.0516401088,0.0778435174,0.0516385465,0.0778433342
23.88484931494953,trash,nouns,5,20.0000000000,0.0000208640,0.0000019603,0.0000004022,0.0000007481,0.0000000211,0.0000006247,0.0000000393
22.581782241121555,towel,nouns,5,73.0000000000,0.0000782738,0.0146412330,0.0653870495,0.0292941383,0.1017028867,0.0292956316,0.1014251271
25.38020744759077,like,verbs,4,5431.0000000000,0.0057593500,0.0923622070,0.2623862452,0.0787952550,0.2708338240,0.0784587102,0.2464015426
29.82427488372612,sofa,nouns,4,22.0000000000,0.0000221120,0.0005231315,0.0024870320,0.0003744190,0.0019516000,0.0003921490,0.0019215500
21.98201665919736,candy,nouns,5,72.0000000000,0.0000720336,0.0043600868,0.0089689157,0.0060842834,0.1521882462,0.0060805019,0.1522021863
26.11636380001035,garage,nouns,6,41.0000000000,0.0000433286,0.0006045520,0.0012431306,0.0006447700,0.0020288482,0.0006707130,0.0020288482
16.420358577245377,nose,nouns,4,382.0000000000,0.0003840430,0.0244593677,0.0638526731,0.0228757183,0.0825511857,0.0231954014,0.0826667853
24.002431797110265,night,other,5,483.0000000000,0.0005250720,0.0593746254,0.1667811864,0.0627723614,0.2126877275,0.0632926376,0.2161456843
25.596843825566516,soft,adjectives,4,84.0000000000,0.0000807698,0.0008037820,0.0010084221,0.0008886778,0.0031796647,0.0008956485,0.0031767440
23.16713874031413,clap,verbs,4,130.0000000000,0.0001281950,0.0466295699,0.1102194428,0.0635680996,0.1636471521,0.0621951484,0.1136177914
29.153056467450728,sneaker,nouns,7,5.0000000000,,,,,,,
30.344874631734854,because,function_words,7,1162.0000000000,0.0011940200,0.0081772051,0.0088412127,0.0088965666,0.0352380458,0.0089599003,0.0352052427
29.05638492008521,old,adjectives,3,305.0000000000,0.0003041690,0.0458273016,0.1024201450,0.0550409639,0.1371768029,0.0552213357,0.1371820488
21.48265388117526,doll,nouns,4,65.0000000000,0.0000707856,0.0009093039,0.0013539645,0.0012321477,0.0011981745,0.0012759430,0.0011450935
26.09682199691681,scared,adjectives,6,72.0000000000,0.0000757776,0.0012075652,0.0018737344,0.0013677874,0.0137064826,0.0013961104,0.0137879724
25.73786320172573,some,function_words,4,2985.0000000000,0.0031284800,0.0414367931,0.0803840073,0.0473343547,0.1044157009,0.0471619688,0.1046436899
25.694313554159017,back,function_words,4,1471.0000000000,0.0015272500,0.0169337466,0.0991536780,0.0171293785,0.1209926351,0.0172915055,0.1212492594
19.08219198825841,hair,nouns,4,344.0000000000,0.0003728110,0.0081577702,0.0644778446,0.0121457239,0.0849865786,0.0114067809,0.0848660978
24.804813562021888,lips,nouns,4,20.0000000000,0.0000221120,0.0006867540,0.0010212825,0.0007975340,0.0052868700,0.0008295575,0.0050759850
26.621579556934968,clown,nouns,5,66.0000000000,0.0000476968,0.0010578796,0.0013875423,0.0016128404,0.0028859855,0.0016243999,0.0028819850
21.12817122458129,home,nouns,4,406.0000000000,0.0004289730,0.0179758383,0.0481640808,0.0197176742,0.1287995367,0.0197913008,0.1287792161
28.464527526400584,for,function_words,3,3890.0000000000,0.0040882300,0.0492866042,0.0861054261,0.0599954345,0.1393981686,0.0601949046,0.1394953152
22.208924447790924,ice,nouns,3,211.0000000000,0.0002168060,0.0014772924,0.0010810042,0.0011488754,0.0019428608,0.0012086404,0.0019595203
20.238245801757934,moon,nouns,4,223.0000000000,0.0002242940,0.0020761338,0.0027141712,0.0009622561,0.0029585737,0.0009929048,0.0031200465
23.285984844927288,pen,nouns,3,92.0000000000,0.0001032350,0.0010803110,0.0085379490,0.0011236270,0.0830018425,0.0011668360,0.0830018425
24.659842638201127,knife,nouns,5,44.0000000000,,,,,,,
30.23100588263289,be,verbs,2,2565.0000000000,0.0026941600,0.0949668091,0.2171625762,0.0902406598,0.2514902303,0.0907020509,0.2438847623
26.66637781621409,hose,nouns,4,19.0000000000,0.0000221120,0.0003044320,0.0004709780,0.0003092860,0.0025787100,0.0003192860,0.0025787100
23.158669039479047,run,verbs,3,154.0000000000,0.0001569000,0.0011615547,0.0032452612,0.0012532007,0.0038979872,0.0012710876,0.0039086543
23.46674357973766,corn,nouns,4,76.0000000000,0.0000807698,0.0016996186,0.0050654837,0.0026591980,0.0139647199,0.0026701506,0.0139701018
21.4775355111836,rock,nouns,4,121.0000000000,0.0001306910,0.0764897845,0.1159828853,0.0695964703,0.1231445704,0.0695881294,0.1231885129
22.97510074920139,broken,adjectives,6,113.0000000000,0.0001182110,0.0002766076,0.0001999253,0.0014503670,0.0006795091,0.0012619984,0.0006803891
28.65988648474291,by,function_words,2,561.0000000000,0.0005924660,0.0361023517,0.0774231438,0.0405430462,0.1179047864,0.0406846434,0.1179157811
27.844406411253942,noisy,adjectives,5,37.0000000000,0.0000420806,0.0009287700,0.0062412400,0.0015366567,0.0034366587,0.0015829260,0.0034366587
21.22535303520744,on,function_words,2,7054.0000000000,0.0073673739,0.0861036354,0.1642249921,0.0889741986,0.1960032308,0.0883456356,0.1885463673
33.141085281171215,about,function_words,5,1838.0000000000,0.0019153900,0.1486941766,0.1933059914,0.1469042222,0.2291685038,0.1481920509,0.2141938081
25.20390567804497,zoo,nouns,3,164.0000000000,0.0001743730,0.0026862981,0.0121575007,0.0062495923,0.0283503286,0.0058152607,0.0321892119
30.264771664217854,cowboy,nouns,6,6.0000000000,,,,,,,
15.845760995327305,meow,other,4,116.0000000000,0.0001144670,0.1347760160,0.1363316154,0.2772539338,0.2718708298,0.2773835071,0.2720300739
31.963377965936605,of,function_words,2,5546.0000000000,0.0057942900,0.3096357185,0.3909088406,0.3122809604,0.4725424082,0.3120344613,0.4582932631
18.36246395092348,truck,nouns,5,453.0000000000,0.0004701580,0.1133166664,0.1391007633,0.1138622856,0.1957264995,0.1143645226,0.1956797339
23.92153073381113,dinner,other,6,114.0000000000,0.0001157150,0.0036026966,0.0688692837,0.0054395036,0.0720769175,0.0051403067,0.0720755758
24.05082353418883,beans,nouns,5,142.0000000000,0.0001531560,0.0329839658,0.0445745598,0.0343157572,0.0984182898,0.0343186579,0.0984249422
25.841415085348505,stand,verbs,5,130.0000000000,0.0001394280,0.0011055228,0.0015449278,0.0010857973,0.0131218592,0.0010959149,0.0131153541
22.74909345455812,tongue,nouns,6,69.0000000000,0.0000657933,0.0012126802,0.0009163746,0.0010303892,0.0010362755,0.0010720688,0.0010200561
20.94147539445716,block,nouns,5,170.0000000000,0.0001631410,0.0008762424,0.0007884997,0.0007084959,0.0021070534,0.0007402689,0.0021179763
23.119522240819222,owl,nouns,3,108.0000000000,0.0000895064,0.0033984576,0.0074985664,0.0022791907,0.0633659740,0.0022828945,0.0633551500
25.71671716564076,garbage,nouns,7,94.0000000000,0.0000982424,0.0012666027,0.0067817045,0.0014367420,0.0176117717,0.0013779638,0.0176796133
5.455265802639698,mommy,other,5,2607.0000000000,0.0026854200,0.0106772065,0.0219830105,0.0124046683,0.0399614704,0.0124100693,0.0429822308
17.496925632353925,bath,other,4,165.0000000000,0.0001706290,0.0046101250,0.0137558929,0.0062265133,0.0331093425,0.0062681335,0.0331215155
19.189800510809985,down,function_words,4,1773.0000000000,0.0017918300,0.1237425957,0.1787447340,0.1401955692,0.2129007248,0.1397327439,0.2103412931
21.40072880099775,brush,nouns,5,175.0000000000,0.0001905970,0.0004464161,0.0007658082,0.0004024946,0.0024098002,0.0004327774,0.0024080865
28.750177187619876,your,function_words,4,6386.0000000000,0.0066729100,0.0542504586,0.0780179217,0.0567769353,0.1020243122,0.0571104823,0.1043806537
29.35398917455317,her,function_words,3,1951.0000000000,0.0020364500,0.0251652334,0.0530412659,0.0248914339,0.1165448107,0.0250085055,0.1168516653
26.569330981056595,people,other,6,339.0000000000,0.0003690670,0.0032987522,0.0348581450,0.0040856528,0.0817786614,0.0041123157,0.0817425859
20.140020684435843,sock,nouns,4,74.0000000000,0.0000807698,0.0014545443,0.0063949680,0.0011905961,0.0035280162,0.0012084223,0.0035221090
29.52525509743109,long,adjectives,4,401.0000000000,0.0004189880,0.0121753295,0.0230586298,0.0118842439,0.0954915334,0.0120037611,0.0967077087
25.17180284356402,stuck,adjectives,5,309.0000000000,0.0003079130,0.0019430903,0.0267248546,0.0014549175,0.0209084762,0.0014468763,0.0210777105
24.929076436599434,splash,verbs,6,52.0000000000,0.0000495689,0.1128074328,0.1868392467,0.1645722528,0.3233865021,0.1645707857,0.3233914933
29.41009640234877,hen,nouns,3,33.0000000000,0.0000296002,0.0000202963,0.0000194468,0.0000265056,0.0000238204,0.0000255658,0.0000238114
31.11288800161179,was,function_words,3,3004.0000000000,0.0031409600,0.0294831570,0.0853143739,0.0348676595,0.1165780674,0.0365770170,0.1116690440
23.67944273542684,happy,adjectives,5,327.0000000000,0.0003428580,0.0127175563,0.1758680356,0.0118224695,0.1653956772,0.0120642311,0.1648445004
21.449167503891932,fork,nouns,4,49.0000000000,0.0000495689,0.0005068270,0.0005209283,0.0003200660,0.0007219827,0.0003463560,0.0004484117
20.99657537580327,head,nouns,4,401.0000000000,0.0004152450,0.0379332287,0.0984942969,0.0518380839,0.1395663624,0.0517206161,0.1399156490
27.025295493418227,buy,verbs,3,155.0000000000,0.0001681330,0.0027852614,0.0278331649,0.0029486689,0.0793180571,0.0029850449,0.0793533453
34.28383967308888,an,function_words,2,1123.0000000000,0.0011603200,0.0176780813,0.0286114793,0.0160254295,0.0427844915,0.0161398161,0.0440351599
20.361468133659606,bus,nouns,3,285.0000000000,0.0002891920,0.0224325224,0.0753192912,0.0246038631,0.0863217959,0.0248948454,0.0859140703
27.804633484631076,coke,nouns,4,2.0000000000,0.0000024420,0.0000032784,0.0000048608,0.0000027727,0.0000034431,0.0000029927,0.0000034431
32.24008008685165,but,function_words,3,2269.0000000000,0.0023621800,0.0105190587,0.0188796243,0.0146501903,0.0585194980,0.0145848564,0.0587360263
14.470800817430653,hi,other,2,667.0000000000,0.0006823250,0.0119589233,0.0318001851,0.0133100536,0.0456852960,0.0133085441,0.0462888399
26.372988325140113,hear,verbs,4,297.0000000000,0.0003154010,0.0036164285,0.0099456975,0.0037143445,0.0197248342,0.0037824530,0.0201711171
18.746570192760966,diaper,nouns,6,156.0000000000,0.0001544040,0.0059855852,0.1670398292,0.0057274784,0.1684301486,0.0059149169,0.1681993549
22.213002552158574,turtle,nouns,6,123.0000000000,0.0001319390,0.0013840061,0.0013506565,0.0019364746,0.0213113049,0.0019491137,0.0213279995
17.393372555046813,ear,nouns,3,99.0000000000,0.0001019870,0.0036674809,0.0670920605,0.0033633400,0.0868028986,0.0034161635,0.0868035777
27.572078077067108,with,function_words,4,3852.0000000000,0.0039946200,0.1165009213,0.1616921940,0.1134058727,0.2170925314,0.1140358817,0.2155606996
19.560763533293734,eat,verbs,3,1132.0000000000,0.0011927700,0.0154433019,0.0460322107,0.0183288071,0.0601553370,0.0183826715,0.0604225178
27.7346880249865,he,function_words,2,4125.0000000000,0.0035190724,0.0204817779,0.0355058859,0.0222079797,0.0719087885,0.0220686789,0.0718008250
25.65000769510631,pull,verbs,4,281.0000000000,0.0003041690,0.0030360671,0.0785320963,0.0030169365,0.1048587645,0.0030522121,0.1049563564
32.48806268805541,wish,verbs,4,54.0000000000,0.0000595532,0.0042279875,0.1031189530,0.0039238005,0.0711631100,0.0039236130,0.0711631100
23.321551313837514,inside,function_words,6,317.0000000000,0.0003328740,0.0027678842,0.0270170938,0.0033601509,0.0435238025,0.0033968101,0.0435161109
25.514061279054907,bucket,nouns,6,100.0000000000,0.0001107230,0.0011892691,0.0039044540,0.0013160788,0.0050373935,0.0013278677,0.0051596403
18.601154903182746,up,function_words,2,3554.0000000000,0.0036788700,0.0838351771,0.1736149980,0.0840029725,0.2124972474,0.0838724841,0.2103112194
32.33955954427653,us,function_words,2,301.0000000000,0.0003166490,0.0434190909,0.0699509743,0.0455454954,0.1290002923,0.0457245698,0.1289689048
23.602465043741702,strawberry,nouns,10,69.0000000000,0.0000770257,0.0005505805,0.0006892155,0.0006059730,0.0391841300,0.0006002920,0.0391841300
21.738412367186736,dirty,adjectives,5,254.0000000000,0.0002629840,0.0014390361,0.0011918799,0.0038170385,0.0084534876,0.0035755256,0.0096595324
21.578199279630986,cake,nouns,4,158.0000000000,0.0001693810,0.1086298939,0.1455908973,0.0972206719,0.1678977340,0.0973995290,0.1678985216
22.918538986151127,grass,nouns,5,101.0000000000,0.0001107230,0.0022902268,0.0180765639,0.0023031285,0.0628666382,0.0023108166,0.0629134345
27.251047307200825,later,other,5,237.0000000000,0.0002280380,0.0070966056,0.0074380116,0.0074429239,0.0248798698,0.0074734841,0.0248583963
27.508425426361534,taste,verbs,5,54.0000000000,0.0000570571,0.0011953057,0.0059832675,0.0012398257,0.0437416200,0.0012561663,0.0434869700
30.679179699408568,circus,nouns,6,45.0000000000,0.0000483208,0.0023784680,0.0024465650,0.0023049620,0.0058864505,0.0023861285,0.0056781505
28.863047153324604,am,verbs,2,272.0000000000,0.0002879450,0.0116884245,0.0793924194,0.0103731995,0.0899615859,0.0106833526,0.0903325789
23.753175607328497,hungry,adjectives,6,207.0000000000,0.0002180540,0.0094632832,0.0348232834,0.0088171763,0.0496413197,0.0088505877,0.0498106905
28.095955645766807,at,function_words,2,2898.0000000000,0.0030199000,0.2167261553,0.2585943636,0.1947107276,0.3039789965,0.1963354150,0.2871171496
21.245321824457406,tooth,nouns,5,63.0000000000,0.0000657933,0.1180523963,0.0695235315,0.1155084530,0.0810508051,0.1155124207,0.0810441919
13.441266800006373,no,other,2,3244.0000000000,0.0034292600,0.0274039503,0.0533147390,0.0318453899,0.0621764880,0.0319787973,0.0528527724
31.336940112482942,when,function_words,4,1438.0000000000,0.0014923000,0.0102227832,0.0287197449,0.0119366197,0.0828126639,0.0120376008,0.0828194913
22.085391390122343,nap,other,3,85.0000000000,0.0000882582,0.0026313847,0.0785906701,0.0026484495,0.0621298371,0.0026888206,0.0616105371
15.205624821539185,book,nouns,4,1557.0000000000,0.0016483100,0.0258785439,0.1130216494,0.0269509238,0.1260217781,0.0271081209,0.1250576927
26.082915538367747,sick,adjectives,4,88.0000000000,0.0000882582,0.0014549729,0.0231198098,0.0011913938,0.0498407368,0.0012084582,0.0498784328
23.52378516101989,you,function_words,3,28694.0000000000,0.0272885266,0.1640556401,0.2589934394,0.1379542568,0.2666479736,0.1373012009,0.2254939745
20.21837159170079,puppy,nouns,5,283.0000000000,0.0002916880,0.0055221438,0.0061683836,0.0055050247,0.0306915685,0.0055346592,0.0307452696
24.773704767763466,nice,adjectives,4,840.0000000000,0.0008832590,0.0265215061,0.0408028359,0.0244016077,0.0635582286,0.0232768137,0.0640067790
32.84347342850902,poor,adjectives,4,106.0000000000,0.0001094750,0.0002792145,0.0002869417,0.0001952156,0.0008086532,0.0001757782,0.0008947611
23.542781699729186,picture,nouns,7,627.0000000000,0.0006523720,0.0070682063,0.1026831573,0.0047362089,0.1060672209,0.0048528787,0.1061400129
25.009625852382747,draw,verbs,4,259.0000000000,0.0002742160,0.0036995098,0.0049286130,0.0042271462,0.0123977467,0.0043073404,0.0124537267
21.955849470159887,star,nouns,4,172.0000000000,0.0001806130,0.0008525620,0.0081576290,0.0004242225,0.0043319800,0.0004496025,0.0041797300
23.476581689290658,plate,nouns,5,71.0000000000,,,,,,,
24.035300465372373,peas,nouns,4,38.0000000000,0.0000408326,0.0002770637,0.0002187001,0.0002807164,0.0001427937,0.0002877765,0.0001477307
25.95734056521597,stay,verbs,4,293.0000000000,0.0002966810,0.0017963687,0.0038220173,0.0016951764,0.0270476838,0.0017560264,0.0271056138
