y,word,pos,length,freq,unigram,w1,w1w2,p0w1,p0w1w2,p0p1w1,p0p1w1w2
27.305822782540346,hard,adjectives,4,282.0000000000,0.0003016730,0.0060830181,0.0070244086,0.0037846234,0.0174073346,0.0040897630,0.0179133664
29.139098889629327,sled,nouns,4,11.0000000000,,,,,,,
26.693960936266627,goose,nouns,5,36.0000000000,0.0000370885,0.0073365796,0.0104696780,0.0185507385,0.0172384009,0.0187213659,0.0172260088
10.85058221258938,ball,nouns,4,858.0000000000,0.0008783225,0.0180460387,0.0413538560,0.0166580047,0.0494160038,0.0166157933,0.0493351411
24.554823299849428,zebra,nouns,5,56.0000000000,0.0000608012,0.0003118654,0.0001946595,0.0002703085,0.0002995081,0.0002718642,0.0003170633
31.44039581658385,our,function_words,3,617.0000000000,0.0006099380,0.0044570321,0.0329009321,0.0059949091,0.0754111100,0.0058587539,0.0762870591
23.453306911061077,girl,other,4,363.0000000000,0.0003852910,0.0173939963,0.0226490411,0.0142706794,0.0336159880,0.0140695299,0.0328369660
21.50143939880392,out,function_words,3,2249.0000000000,0.0023958800,0.0353993788,0.0814441665,0.0484452565,0.1284918846,0.0471937306,0.1153467885
19.889803157910407,flower,nouns,6,152.0000000000,0.0001606440,0.0023483876,0.0429481630,0.0021254226,0.0204596963,0.0021860803,0.0205061216
27.293460070267788,rooster,nouns,7,28.0000000000,0.0000308483,0.0004331845,0.0005249332,0.0005901533,0.0052459260,0.0006697758,0.0051639265
23.741184508102652,medicine,nouns,8,68.0000000000,0.0000608012,0.0000408806,0.0000253260,0.0000505140,0.0048013655,0.0000563107,0.0051218933
27.226302449614142,mittens,nouns,7,26.0000000000,0.0000258561,0.0003321311,0.0002434846,0.0003531103,0.0024568985,0.0003611981,0.0024690277
23.501193698029407,red,adjectives,3,838.0000000000,0.0008632910,0.0078929530,0.0322833295,0.0056029462,0.0430728484,0.0059957165,0.0432703306
24.31620626234243,story,nouns,5,267.0000000000,0.0002704720,0.0046440809,0.0365980740,0.0049695124,0.0666144534,0.0048605768,0.0767324796
17.376743637909335,cookie,nouns,6,166.0000000000,0.0001618920,0.0010750981,0.0021366155,0.0016177738,0.0157459710,0.0015718883,0.0156373898
21.534262390975513,grapes,nouns,6,65.0000000000,0.0000707856,0.0022243888,0.0057329015,0.0019850317,0.0104156592,0.0020827797,0.0097149167
17.042288499998012,grandma,other,7,209.0000000000,0.0002043255,0.0032501955,0.0069176587,0.0029800669,0.0112822865,0.0030600352,0.0124939473
26.315542831179172,put,verbs,3,3177.0000000000,0.0033032100,0.0280523628,0.0434750646,0.0271257786,0.0501008910,0.0260232352,0.0488300381
26.84837953661882,lollipop,nouns,8,23.0000000000,,,,,,,
27.09336546277413,yard,nouns,4,35.0000000000,0.0000383365,0.0043733955,0.0472090000,0.0042037600,0.0316403000,0.0041092300,0.0308399500
26.068806707232504,spill,verbs,5,47.0000000000,0.0000508169,0.0002449664,0.0013005825,0.0000966152,0.1444311400,0.0001289363,0.1444218850
33.084927662715174,could,verbs,5,1131.0000000000,0.0011877800,0.0133526329,0.0372712004,0.0138106298,0.0598836789,0.0158293396,0.0637496714
23.51847281542573,raisin,nouns,6,54.0000000000,0.0000570571,0.0006922813,0.0008507920,0.0014458112,0.0025780657,0.0012956934,0.0032048916
28.289807591337727,pudding,nouns,7,13.0000000000,0.0000121277,0.0196497000,0.0565083000,0.0217258000,0.1033500000,0.0217300000,0.0985474000
25.74323116629479,soda,nouns,4,14.0000000000,,,,,,,
29.924340168169984,stone,nouns,5,34.0000000000,0.0000358404,0.0033771745,0.0178171200,0.0036459825,0.0180879000,0.0037287870,0.0180879000
26.005531194520774,loud,adjectives,4,92.0000000000,0.0000944983,0.0022587142,0.1095648017,0.0021923877,0.1418045415,0.0023215993,0.1418833915
30.12618780946156,think,verbs,5,3219.0000000000,0.0033840334,0.1021080372,0.1492807137,0.0811920903,0.1524919961,0.0823832673,0.1212082896
30.892149656909794,scarf,nouns,5,24.0000000000,0.0000246081,0.0002696110,0.0002639400,0.0001365560,0.0002595290,0.0001210430,0.0002515490
28.0145511800178,first,function_words,5,509.0000000000,0.0005437920,0.0029107209,0.0032804691,0.0027409339,0.0325023649,0.0028283582,0.0326724400
26.245347905806728,feed,verbs,4,66.0000000000,0.0000632973,0.0003689488,0.0006358410,0.0002428380,0.0290391506,0.0002649223,0.0291486929
17.514632782386922,cheese,nouns,6,351.0000000000,0.0003678190,0.0521263773,0.1072514048,0.0874982277,0.1840227054,0.0768055584,0.1676516028
31.625217677905567,naughty,adjectives,7,18.0000000000,0.0000196159,0.0002173881,0.0240285544,0.0002260480,0.0116435796,0.0002373670,0.0129409083
25.169783995401264,crib,nouns,4,43.0000000000,0.0000433286,0.0008876200,0.0034815500,0.0016117300,0.0111090000,0.0013267200,0.0087199700
33.899559935551466,yourself,function_words,8,182.0000000000,0.0001868530,0.0234538825,0.0424972944,0.0164908906,0.0552465691,0.0172921082,0.0584607253
26.14231009235691,slipper,nouns,7,18.0000000000,0.0000196159,0.0097663228,0.0054611078,0.0148422056,0.0614376561,0.0148429996,0.0614247398
23.19985586350829,wash,verbs,4,168.0000000000,0.0001831090,0.0014267764,0.0049652096,0.0018257484,0.0035482428,0.0020669948,0.0037561047
25.336821328249354,fast,adjectives,4,174.0000000000,0.0001918450,0.0177107636,0.0477856682,0.0145204457,0.1330882235,0.0146807970,0.1331707085
27.828974901559462,another,function_words,7,839.0000000000,0.0008820110,0.0128251424,0.0345101574,0.0165673025,0.0440261406,0.0163789632,0.0473316709
24.975004793865338,carry,verbs,5,102.0000000000,0.0001094750,0.0027402020,0.0017766323,0.0039526928,0.0256242320,0.0040934578,0.0257000733
25.25254903064079,scissors,nouns,8,46.0000000000,0.0000458247,0.0045133086,0.0065677990,0.0244316820,0.0126651100,0.0230001980,0.0126651100
21.307389906016414,open,verbs,4,472.0000000000,0.0004913750,0.0048931807,0.0142212347,0.0051920940,0.0209232062,0.0049775933,0.0220970971
28.677088369418684,tomorrow,other,8,100.0000000000,0.0001057310,0.0034611832,0.0041606847,0.0081996910,0.0654799603,0.0082183098,0.0655213060
22.938244256294478,sheep,nouns,5,180.0000000000,0.0001943410,0.0047387016,0.0081099399,0.0677595444,0.0842982470,0.0617908405,0.0548444389
19.884354500944898,horse,nouns,5,195.0000000000,0.0002068220,0.0066090304,0.0194778552,0.0086701592,0.0657756567,0.0085432889,0.0654087287
20.89641253859549,monkey,nouns,6,164.0000000000,0.0001642846,0.0022492067,0.0186932217,0.0018967417,0.0431849359,0.0016283179,0.0431341799
20.58977164766549,potty,nouns,5,232.0000000000,0.0002417670,0.0025543606,0.0307485729,0.0020123564,0.0986607957,0.0019885253,0.0982718029
21.56928786759066,bite,verbs,4,97.0000000000,0.0001044830,0.0008390247,0.0082403685,0.0016130096,0.0138821627,0.0015019920,0.0144082494
25.778036944200363,paint,verbs,5,121.0000000000,0.0001207070,0.0005378369,0.0011796394,0.0003278554,0.0249590459,0.0002316655,0.0249401504
30.18225298692111,vagina,nouns,6,1.0000000000,,,,,,,
25.48164788876831,too,function_words,3,1850.0000000000,0.0019341100,0.0083511052,0.0191649729,0.0167516829,0.0898962531,0.0156932492,0.0842458690
29.28599240748145,ankle,nouns,5,9.0000000000,0.0000083836,0.0005546310,0.0007094540,0.0005405550,0.0005057330,0.0005530390,0.0005057330
26.3989391784656,white,adjectives,5,425.0000000000,0.0004601740,0.0594234389,0.1018560592,0.0317166382,0.1448271780,0.0313310338,0.1446619040
15.623408658203035,banana,nouns,6,222.0000000000,0.0002380220,0.0024121787,0.0074312937,0.0026924566,0.0155906362,0.0025344600,0.0170618888
26.284338712683983,friend,nouns,6,200.0000000000,0.0001835772,0.0366537990,0.1790100164,0.0302005716,0.2316087984,0.0307713279,0.2313502694
27.55859888049134,listen,verbs,6,122.0000000000,0.0001294430,0.0034226553,0.0034598195,0.0069548998,0.0058873693,0.0072013165,0.0047900928
21.271891868034857,hug,verbs,3,113.0000000000,0.0001182110,0.0007774314,0.0068748994,0.0005757886,0.0111886455,0.0005879250,0.0111921962
24.3942047566766,shorts,nouns,6,28.0000000000,0.0000271041,0.0003060495,0.0021641845,0.0002275055,0.0047263500,0.0002332995,0.0047054300
22.6000096653048,park,nouns,4,57.0000000000,0.0000595532,0.2024682220,0.2051340700,0.1873967473,0.2101439700,0.1873747990,0.2103577567
18.202353844983683,grandpa,other,7,85.0000000000,0.0000907541,0.1099174450,0.1011570750,0.0537591880,0.2180967100,0.0537623335,0.2179406000
21.49927751765816,cereal,nouns,6,124.0000000000,0.0001306910,0.0027207436,0.0021747679,0.0036954836,0.0361377691,0.0032939912,0.0361487265
24.448508998640808,stairs,nouns,6,81.0000000000,0.0000882582,0.0015754564,0.0236496926,0.0010844438,0.0722697709,0.0010843084,0.0959957944
27.663420655285265,nail,nouns,4,24.0000000000,0.0000258561,0.0000444966,0.0000497937,0.0000310939,0.0005336740,0.0000321665,0.0006105078
19.598845878622,tree,nouns,4,402.0000000000,0.0004289730,0.0551314466,0.0693661916,0.0513895816,0.0911260286,0.0484434957,0.0755438084
22.29494720120913,see,verbs,3,5066.0000000000,0.0052801000,0.0828937257,0.1130522136,0.0824121998,0.1211118353,0.0712469247,0.0969467096
20.107206948116843,bed,nouns,3,409.0000000000,0.0004414540,0.0177302495,0.0202705537,0.0185872966,0.0265943732,0.0185793183,0.0266301727
20.54272256558496,bee,nouns,3,138.0000000000,0.0001531560,0.2494312327,0.2697765342,0.2422886819,0.3020715866,0.2359292120,0.2073344186
23.466968035593425,shower,nouns,6,27.0000000000,0.0000308483,0.0004231337,0.0158667277,0.0003064110,0.0090435360,0.0002811743,0.0098880993
20.94442214924963,tummy,nouns,5,77.0000000000,0.0000770257,0.0003518637,0.0005699329,0.0003801418,0.0059765016,0.0003995851,0.0056976362
25.04876178962101,street,nouns,6,101.0000000000,0.0001069790,0.0362980375,0.0797358528,0.0345490553,0.1177994555,0.0338210880,0.1149279525
23.19994006571197,store,nouns,5,234.0000000000,0.0002480070,0.0023268949,0.0161452576,0.0023726273,0.0140818612,0.0037033073,0.0107287559
22.13161140806228,coat,nouns,4,50.0000000000,0.0000533130,0.0000837693,0.0001030220,0.0000604754,0.0180259728,0.0000819971,0.0180263494
20.410421106516754,toe,nouns,3,39.0000000000,0.0000420806,0.0015041808,0.1424082608,0.0010626838,0.1683640781,0.0010723137,0.1683504913
24.870286236846088,tractor,nouns,7,73.0000000000,0.0000707856,0.0042480057,0.0359512021,0.0049514479,0.0455884303,0.0050223048,0.0455883644
26.894355882072524,and,function_words,3,15299.0000000000,0.0159820000,0.0526534386,0.0826749706,0.0639160981,0.1193983600,0.0631312077,0.1137841536
27.756406468485842,donkey,nouns,6,36.0000000000,0.0000383365,0.0000370569,0.0000363617,0.0000148596,0.0000163346,0.0000124836,0.0000605667
27.080918531928788,lick,verbs,4,14.0000000000,0.0000146238,0.0000845016,0.0000828536,0.0000842405,0.0015514000,0.0000858107,0.0013194200
23.27496644514873,carrots,nouns,7,106.0000000000,0.0001132190,0.0068328891,0.1271246959,0.0110157835,0.1593548791,0.0110360091,0.1599565624
19.47832404231185,mine,function_words,4,101.0000000000,0.0001107230,0.0007859709,0.0042303795,0.0008975935,0.0024476402,0.0009697851,0.0024274812
25.92222855682181,sad,adjectives,3,144.0000000000,0.0001469160,0.0004828118,0.0006402646,0.0006882164,0.0233278615,0.0007249928,0.0232933561
24.257553032333263,ant,nouns,3,42.0000000000,,,,,,,
27.48834393038357,gentle,adjectives,6,118.0000000000,0.0001281950,0.0058946986,0.0126050853,0.0168021292,0.0383314775,0.0161850445,0.0351042055
26.69909754340331,say,verbs,3,1676.0000000000,0.0017519000,0.0109697247,0.0534250840,0.0136853279,0.0491286118,0.0137822462,0.0449906045
25.518653836494266,have,verbs,4,5018.0000000000,0.0052851000,0.0506222479,0.0945188912,0.0524017795,0.1186777463,0.0495122830,0.1110443418
23.66847059672475,breakfast,other,9,219.0000000000,0.0002217980,0.0024735754,0.0184077377,0.0013780484,0.0518993790,0.0013129886,0.0519260850
29.586124477155362,any,function_words,3,522.0000000000,0.0005412960,0.0110918382,0.0803044367,0.0096157176,0.0736450931,0.0096947545,0.0695457615
28.576239546538854,sprinkler,nouns,9,12.0000000000,0.0000121277,0.0000076570,0.0000066989,0.0000045989,0.0000059894,0.0000038810,0.0000330705
23.842153085387093,spaghetti,nouns,9,49.0000000000,0.0000483208,0.0002156869,0.0003075146,0.0001957955,0.0045109766,0.0002081148,0.0045106684
23.116775327765986,that,function_words,4,13148.0000000000,0.0116386399,0.0772036410,0.1236113421,0.0660472545,0.1351449250,0.0618646010,0.1156255409
24.55056084135541,snow,nouns,4,334.0000000000,0.0003590820,0.0012981406,0.0270506161,0.0012940135,0.0649268207,0.0011672759,0.0649604847
23.924731845642157,couch,nouns,5,80.0000000000,0.0000895059,0.0022788361,0.0116957685,0.0014503168,0.0134885614,0.0013533139,0.0097796890
26.779287992011408,build,verbs,5,121.0000000000,0.0001256990,0.0034389328,0.0949359824,0.0025340021,0.0806311669,0.0027771782,0.0811878175
33.44074084779458,which,function_words,5,710.0000000000,0.0007422310,0.0051734809,0.0055766662,0.0050863988,0.0312832124,0.0050875882,0.0314933251
31.666482386466928,so,function_words,2,2798.0000000000,0.0029088300,0.0119713400,0.0198904121,0.0159891996,0.0487981184,0.0147964600,0.0448470767
21.463145019664488,yucky,adjectives,5,79.0000000000,0.0000845141,0.0006466934,0.0006099831,0.0007623380,0.0018779859,0.0007764919,0.0019209208
22.059272392947907,soap,nouns,4,54.0000000000,0.0000570571,0.0000354663,0.0000357437,0.0000194768,0.0000225000,0.0000224850,0.0000302620
22.52644278155078,butterfly,nouns,9,142.0000000000,0.0001456680,0.0067400805,0.0289647798,0.0056526640,0.0305857250,0.0057725162,0.0299053220
22.219766666388143,play,verbs,4,1300.0000000000,0.0013550200,0.0145663578,0.0253139690,0.0138503825,0.0342091362,0.0137688309,0.0302161562
27.67023255727309,who,function_words,3,1367.0000000000,0.0013352026,0.0127949192,0.0187856018,0.0131007364,0.0288496452,0.0129909655,0.0284085338
24.83767280597257,basket,nouns,6,116.0000000000,0.0001306910,0.0016225808,0.0140834128,0.0010034694,0.0119547874,0.0008256971,0.0110682429
19.623182938860733,mouth,nouns,5,315.0000000000,0.0003316260,0.0272552423,0.1012571506,0.0190524325,0.0940635681,0.0190313560,0.0848800177
22.08441594044251,knee,nouns,4,42.0000000000,0.0000470728,0.0019794342,0.0026580739,0.0022396105,0.0790226409,0.0021371141,0.0790364305
27.329269485896887,why,function_words,3,840.0000000000,0.0008795140,0.0039720002,0.0056242986,0.0057331101,0.0141886976,0.0058925392,0.0151434331
25.202166830237164,refrigerator,nouns,12,55.0000000000,0.0000583052,0.0009697425,0.0176019108,0.0062778466,0.0431007740,0.0060335244,0.0487570306
25.664755326297776,closet,nouns,6,48.0000000000,0.0000545611,0.0008088184,0.0060153932,0.0008759200,0.0096213226,0.0007125579,0.0064137401
24.221943318141346,napkin,nouns,6,29.0000000000,,,,,,,
27.513304335529284,cover,verbs,5,48.0000000000,0.0000508169,0.0042579979,0.0055933441,0.0048995204,0.0556039701,0.0048807590,0.0557303870
24.46457008055436,drive,verbs,5,68.0000000000,0.0000732816,0.0009030920,0.0006930480,0.0007167823,0.0008120827,0.0007131027,0.0005601260
23.207308703894533,face,nouns,4,346.0000000000,0.0003615790,0.0088732381,0.0463284666,0.0251824753,0.0771591076,0.0267830869,0.0844799790
25.207630248826927,aunt,other,4,93.0000000000,0.0000882582,0.0004070639,0.0012055326,0.0004115066,0.0004948387,0.0004088067,0.0005137544
25.55219073762307,wind,nouns,4,77.0000000000,0.0000707856,0.0196103667,0.0241470833,0.0185263108,0.0632231950,0.0185882780,0.0632434867
25.538111729628426,uncle,other,5,103.0000000000,0.0001007380,0.0011181525,0.0008407009,0.0008377381,0.0063017398,0.0008401340,0.0063340747
27.99743749734882,salt,nouns,4,32.0000000000,0.0000320963,0.0001229052,0.0001399939,0.0002103950,0.0257065333,0.0002092377,0.0257065333
26.80122307637223,show,verbs,4,525.0000000000,0.0005450400,0.0171372575,0.0324562265,0.0205563788,0.0447273037,0.0192542386,0.0462877696
25.786328436992,stove,nouns,5,25.0000000000,0.0000271041,0.0005041850,0.0024584850,0.0003487760,0.0738265200,0.0003508115,0.0741144300
26.31189673621366,bring,verbs,5,375.0000000000,0.0003890350,0.0035468754,0.0043659015,0.0025713432,0.0248903536,0.0026113520,0.0253965595
22.518200658657587,crayon,nouns,6,110.0000000000,0.0001182110,0.0059736709,0.0042054289,0.0080097903,0.0050149161,0.0078235131,0.0049101335
14.847567777919354,shoe,nouns,4,97.0000000000,0.0001019870,0.0009095270,0.0468714103,0.0012531666,0.0240435396,0.0009507956,0.0240248249
24.81058829378509,bedroom,nouns,7,44.0000000000,0.0000420806,0.0102687000,0.0131927000,0.0100853000,0.2965560000,0.0100853000,0.2965560000
30.074253887289014,fine,adjectives,4,145.0000000000,0.0001618920,0.0059139584,0.0084247059,0.0043438900,0.0054002553,0.0049538713,0.0050180061
25.13629859575564,find,verbs,4,900.0000000000,0.0009469090,0.0118941729,0.0348250559,0.0106446320,0.0338425231,0.0106696440,0.0297748931
25.088142047821542,popsicle,nouns,8,16.0000000000,,,,,,,
22.8793761461032,toast,nouns,5,125.0000000000,0.0001394280,0.0118034204,0.0170120882,0.0329096109,0.0879685046,0.0314468398,0.0843656608
28.40041519401638,slow,adjectives,4,52.0000000000,0.0000558091,0.0000865060,0.0000881642,0.0001130456,0.0082735382,0.0001106309,0.0083207415
27.223136758712982,underpants,nouns,10,32.0000000000,0.0000320963,0.0019248953,0.0294612160,0.0042052333,0.0820264767,0.0042994280,0.0817897593
27.6412455957679,jar,nouns,3,38.0000000000,0.0000370885,0.0002706480,0.0006434310,0.0003212680,0.0010716700,0.0002847930,0.0011420350
19.43950623767786,outside,nouns,7,312.0000000000,0.0003291300,0.0059196128,0.0157987577,0.0070837318,0.0491993633,0.0069292675,0.0492575406
20.878909900562,bug,nouns,3,107.0000000000,0.0001044830,0.0263151712,0.0399592993,0.0373133226,0.0852913921,0.0377015271,0.0852711188
25.577891760195623,black,adjectives,5,298.0000000000,0.0003041690,0.0010061092,0.0059022396,0.0008992348,0.0162652265,0.0008675276,0.0166136892
23.87949161734301,pretty,adjectives,6,379.0000000000,0.0004027630,0.0019524189,0.0036192871,0.0023308479,0.0052266289,0.0022479073,0.0057036426
26.323758216555387,penguin,nouns,7,43.0000000000,0.0000445767,0.3272720000,0.3022040000,0.3214600000,0.5025770000,0.3214600000,0.5025770000
25.001636230934313,pumpkin,nouns,7,125.0000000000,0.0001394280,0.0020786596,0.0273832992,0.0013055675,0.0466015458,0.0013701640,0.0466311126
24.2051678289498,do,verbs,2,6501.0000000000,0.0068526200,0.0326052217,0.0558992046,0.0310105203,0.0654980489,0.0316377484,0.0620498812
30.13308052012023,his,function_words,3,1964.0000000000,0.0020202200,0.0190676159,0.0575210510,0.0227120894,0.1000813483,0.0220704207,0.0994174341
23.966209547663933,hit,verbs,3,95.0000000000,0.0000969942,0.0013518291,0.0020234727,0.0041365408,0.0025111656,0.0040174766,0.0024219418
23.43534400151538,get,verbs,3,2935.0000000000,0.0030486000,0.0378994542,0.0532434501,0.0296447422,0.0591347883,0.0309925933,0.0572544249
24.974570163487844,there,function_words,5,5152.0000000000,0.0046366944,0.0279494886,0.0462331574,0.0290441742,0.0660615194,0.0290418931,0.0663913513
22.14745693874137,stop,verbs,4,295.0000000000,0.0002991770,0.0005072378,0.0005996700,0.0005964185,0.0014993364,0.0006045634,0.0016420710
18.560173740313445,bear,nouns,4,1172.0000000000,0.0011385618,0.2024214538,0.2399721467,0.2061781893,0.2972284098,0.2000785914,0.2659611619
32.42065129587121,basement,nouns,8,20.0000000000,0.0000221120,0.0006204100,0.0012711370,0.0003205543,0.0012464789,0.0003167313,0.0007984851
29.68108946522944,him,function_words,3,1163.0000000000,0.0012189800,0.0251283810,0.0506827846,0.0232422533,0.0663550098,0.0231858167,0.0675236601
25.295460796558114,bat,nouns,3,57.0000000000,0.0000595532,0.0044845300,0.0047620480,0.0056881638,0.1051648140,0.0054340448,0.1051990580
30.790929143446256,tights,nouns,6,9.0000000000,,,,,,,
22.75834604469211,cry,verbs,3,41.0000000000,0.0000445767,0.0004521324,0.0045367265,0.0007368224,0.0043754819,0.0007678066,0.0042946187
25.460349234638084,pretzel,nouns,7,17.0000000000,0.0000171199,0.0001362383,0.0001613206,0.0001214657,0.0004132184,0.0001259284,0.0004132743
26.335802415598742,morning,other,7,360.0000000000,0.0003790510,0.0093826415,0.0585525884,0.0052149001,0.1001609238,0.0054782035,0.1005464104
24.465867990121197,bad,adjectives,3,116.0000000000,0.0001182110,0.0026792998,0.0120846185,0.0039490962,0.0338908257,0.0040121008,0.0342683712
26.77472280933065,gloves,nouns,6,22.0000000000,,,,,,,
28.7444501295886,she,function_words,3,2567.0000000000,0.0022549145,0.0093418187,0.0164705604,0.0184346739,0.0554502327,0.0194848247,0.0556830655
18.366179220648924,shh,other,3,110.0000000000,0.0001194590,0.3186320470,0.4057445565,0.2996848515,0.5469300304,0.2925734533,0.5021677416
24.934442452597093,where,function_words,5,2118.0000000000,0.0018555951,0.0106318268,0.0152355268,0.0125266858,0.0261675837,0.0123169945,0.0251300020
28.26695684051589,picnic,nouns,6,35.0000000000,0.0000370885,0.0000821282,0.0000626568,0.0000976083,0.0002217307,0.0000998976,0.0002106862
29.097456771435148,dump,verbs,4,98.0000000000,0.0000982424,0.0002175388,0.0001913433,0.0002290791,0.0005566023,0.0002402592,0.0006130135
22.409760305989487,lion,nouns,4,167.0000000000,0.0001818610,0.0017012560,0.0141947490,0.0007565843,0.0243912737,0.0007657673,0.0245675987
24.21439741452345,asleep,adjectives,6,66.0000000000,0.0000720336,0.0205190190,0.1204243560,0.0183647505,0.1372918828,0.0186175572,0.1372918828
29.50817065976502,are,verbs,3,5252.0000000000,0.0055347000,0.0519905493,0.1116408270,0.0561387429,0.1301244713,0.0760746363,0.1332390279
23.910157367327226,close,verbs,5,198.0000000000,0.0002080700,0.0010703357,0.0023134527,0.0015184107,0.0034900642,0.0044845261,0.0035469824
22.974800949322205,cheerios,nouns,8,25.0000000000,0.0000271041,0.0003134039,0.0001698144,0.0002930891,0.0001432522,0.0003285193,0.0001449455
23.431253818205107,noodles,nouns,7,6.0000000000,0.0000058875,0.0000043324,0.0000024407,0.0000075703,0.0000013381,0.0000080605,0.0000013250
25.318166364989327,hammer,nouns,6,70.0000000000,0.0000807698,0.0641689364,0.1484182936,0.0703382564,0.1824616783,0.0703529108,0.1824755516
21.352684281341027,arm,nouns,3,103.0000000000,0.0000993719,0.0036419813,0.0058373700,0.0029347988,0.0463762200,0.0029119187,0.0467690863
26.79170442539293,vitamins,nouns,8,2.0000000000,,,,,,,
31.7638041834888,camping,nouns,7,9.0000000000,,,,,,,
26.626570162972364,movie,nouns,5,39.0000000000,0.0000408326,0.0001093733,0.0002067034,0.0000902695,0.0138502175,0.0000878195,0.0138502175
26.626996187626478,away,function_words,4,657.0000000000,0.0006823250,0.0433305520,0.0991141459,0.0359469214,0.1249242643,0.0369738341,0.1165756542
18.26724936913256,please,other,6,726.0000000000,0.0007447270,0.0035413174,0.0095333336,0.0063296963,0.0251464678,0.0064983275,0.0258647403
28.763531028440283,behind,function_words,6,196.0000000000,0.0002005820,0.0255580475,0.0426828857,0.0180961802,0.0955775560,0.0182990663,0.0956493225
21.25888276481801,finger,nouns,6,140.0000000000,0.0001469160,0.0041872750,0.0186180357,0.0044590237,0.0670805656,0.0042546510,0.0411046873
23.079818407420326,yogurt,nouns,6,241.0000000000,0.0002579910,0.0013454123,0.0022450488,0.0013065766,0.0198451188,0.0012560597,0.0205860689
21.69856605357732,pants,nouns,5,216.0000000000,0.0002292870,0.0035187812,0.0205191222,0.0021081653,0.0257223680,0.0020949126,0.0257603408
29.685905777965196,we,function_words,2,6597.0000000000,0.0054508949,0.0479453815,0.0758245065,0.0370358098,0.0953971944,0.0365103898,0.0884268807
33.269012525348565,were,function_words,4,1103.0000000000,0.0011653100,0.0202123207,0.0647867969,0.0169431052,0.0978265425,0.0163478547,0.0928812600
21.027023137753037,toothbrush,nouns,10,46.0000000000,0.0000483208,0.0017884382,0.0011513618,0.0005095503,0.0050016653,0.0004937916,0.0046690561
24.36995791467729,comb,nouns,4,41.0000000000,0.0000445767,0.0001339617,0.0002334153,0.0000645447,0.0482199240,0.0000775377,0.0482183834
24.308850338948968,zipper,nouns,6,38.0000000000,0.0000358404,0.0002059485,0.0002054038,0.0001853776,0.0003677329,0.0001929519,0.0003792683
23.458849634086533,kitchen,nouns,7,181.0000000000,0.0001881010,0.0041120600,0.0200801774,0.0036655243,0.0271430913,0.0027733827,0.0259696037
5.992997935608164,daddy,other,5,1059.0000000000,0.0009307541,0.0072486376,0.0423322563,0.0097381981,0.0519805202,0.0107538679,0.0514935947
31.295531144730088,last,function_words,4,258.0000000000,0.0002654800,0.0023329067,0.0040879564,0.0037009825,0.0291781640,0.0034564683,0.0291617166
19.347285810351295,cow,nouns,3,194.0000000000,0.0001980860,0.0014125465,0.0065485549,0.0008549458,0.0247415834,0.0008458438,0.0234824403
35.10978623955793,country,nouns,7,20.0000000000,0.0000221120,0.0010773971,0.0008518202,0.0052107543,0.0038591401,0.0041938258,0.0039396852
25.98170931390344,jelly,nouns,5,70.0000000000,0.0000745297,0.0005625590,0.0021532070,0.0009240520,0.0096933400,0.0008817535,0.0097265400
27.5216184954435,jello,nouns,5,7.0000000000,0.0000071355,0.0000344694,0.0000382762,0.0000473571,0.0022916900,0.0000512351,0.0022522500
24.514364855949346,fix,verbs,3,353.0000000000,0.0003765550,0.0057073084,0.0242120988,0.0056341388,0.0304152654,0.0061376819,0.0353629749
27.164231295921894,jeans,nouns,5,17.0000000000,0.0000196159,0.0004987410,0.0033985300,0.0004148720,0.0045083000,0.0004287730,0.0041787800
25.894152559332856,sweep,verbs,5,22.0000000000,0.0000246081,0.0434964929,0.1103419893,0.0311288648,0.2208230387,0.0318545307,0.2208286540
22.124708164139303,walk,verbs,4,265.0000000000,0.0002642320,0.0015175363,0.0123215265,0.0010498727,0.0103280124,0.0011066300,0.0107055321
26.462440501205894,church,nouns,6,11.0000000000,,,,,,,
23.051548179889288,table,nouns,5,306.0000000000,0.0003166490,0.0216050092,0.0846277635,0.0186190079,0.0935805098,0.0181532496,0.0843469391
20.08579540638549,boat,nouns,4,155.0000000000,0.0001593960,0.0006685807,0.1013510560,0.0006854467,0.0313425687,0.0006909784,0.0314116464
25.52150145189776,belt,nouns,4,26.0000000000,0.0000258561,0.0000057616,0.0000017240,0.0000038831,0.0000014865,0.0000033180,0.0000029989
26.070384391700873,turkey,nouns,6,52.0000000000,0.0000570571,0.0002429154,0.0005817351,0.0001800641,0.0015168002,0.0001835805,0.0015429664
23.02420621845789,bathroom,nouns,8,61.0000000000,0.0000632973,0.0015033116,0.0044900550,0.0015146250,0.0617839100,0.0013199296,0.0611590520
28.10421228495712,mailman,other,7,2.0000000000,,,,,,,
30.08269831222402,tiny,adjectives,4,183.0000000000,0.0001955890,0.0731629551,0.1199386971,0.0814315502,0.1688950122,0.0584203172,0.0539123437
30.80300491551157,much,function_words,4,499.0000000000,0.0005100950,0.0293329010,0.1705123205,0.0370870243,0.2713385305,0.0290375422,0.1893567127
24.470974497032103,helicopter,nouns,10,34.0000000000,0.0000345923,0.0008493530,0.0007122790,0.0003861830,0.0008787130,0.0003864960,0.0008994450
25.983427927044055,empty,adjectives,5,79.0000000000,0.0000845141,0.0062359610,0.0049535250,0.0202412870,0.0801001600,0.0202868735,0.0807731650
