y,word,pos,length,freq,unigram,w1,w1w2,p0w1,p0w1w2,p0p1w1,p0p1w1w2
21.955849470159887,star,nouns,4,172.0000000000,0.0001806130,0.0008525620,0.0081576290,0.0003689130,0.0049160900,0.0003935985,0.0048809250
23.476581689290658,plate,nouns,5,71.0000000000,,,,,,,
24.035300465372373,peas,nouns,4,38.0000000000,0.0000408326,0.0002770637,0.0002187001,0.0002365390,0.0001316064,0.0002417990,0.0001526205
25.95734056521597,stay,verbs,4,293.0000000000,0.0002966810,0.0017963687,0.0038220173,0.0035964482,0.0342054676,0.0034261567,0.0364882951
33.19021471158396,walker,nouns,6,8.0000000000,0.0000033914,0.0000027601,0.0000018392,0.0000025461,0.0000017325,0.0000026956,0.0000017325
24.01011222360401,hurt,adjectives,4,150.0000000000,0.0001444200,0.0010669439,0.0080220223,0.0012658506,0.0321331899,0.0012820766,0.0323602796
23.020809262683233,pool,nouns,4,38.0000000000,0.0000370885,0.0044967578,0.0409845251,0.0053838237,0.0224790157,0.0053894821,0.0225478886
24.7161152135278,potato,nouns,6,101.0000000000,0.0001044830,0.0157474282,0.0176851106,0.0639313844,0.0171859874,0.0807596635,0.0169951766
13.087410807556054,dog,nouns,3,352.0000000000,0.0003665710,0.0085345490,0.0205423995,0.0092296382,0.0277698354,0.0092854778,0.0275437703
24.722979673554264,stroller,nouns,8,42.0000000000,0.0000395846,0.0007070200,0.0287247213,0.0003915437,0.0144855420,0.0004243460,0.0141180587
23.30301726312652,jacket,nouns,6,31.0000000000,0.0000320963,0.0001642949,0.0039677065,0.0003915954,0.0023655688,0.0003279814,0.0022155388
30.578769422092474,time,other,4,912.0000000000,0.0009431630,0.0404262806,0.1026058269,0.0446031168,0.1269733151,0.0451835239,0.1263183235
24.068086819687988,push,verbs,4,416.0000000000,0.0004314680,0.0153809280,0.0397293989,0.0099777201,0.0503523025,0.0101146367,0.0516115267
26.320500440445766,wake,verbs,4,77.0000000000,0.0000745297,0.0069240768,0.0067968188,0.0053769726,0.0409081366,0.0055108536,0.0409393730
18.627453165088447,hello,other,5,697.0000000000,0.0007197660,0.0077714065,0.0119753130,0.0072162296,0.0203879616,0.0071262928,0.0200789436
