y,word,pos,length,freq,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
14.614053058485,stairs,nouns,6,74.0,36.776290,0.054200,35.177135,36.845797,38.429033,3.251897,46.878005,15.401142,25.100170,14.194899,0.347772,0.472790,0.174497,0.348435,0.508472,0.333975,2.120804,1.301373,1.084702,0.561121,0.083720,0.819205,16.900218,0.971484,4.166587,-6.266634,4.307312,2.065558,-4.281622,11.712362,0.030171,1.292786,0.888510,0.958346,11.051088,0.275001,5.386860,0.046692,16.341939,0.499720,560.980922,0.193180,1144.380315,0.140152,-94.011487,13.810395,1688.857000,0.093651,878.058514,0.361240,-82.717827,-1.083466,2567.565743,0.088686,989.489532,0.283731,-82.269295,-1.105710,-16.794351,-0.293527,22.634865,0.258437,0.003026,0.102963,-0.030477,-0.273371,0.111721,0.555805,24.974059,0.260540,-4.485045,1.710648,5.805072,0.080124,-13.620775,-0.755052,-20.197626,30.249268,-0.058067,-0.006832,0.037764,2.912045,2.258768,0.342770,0.013176,0.108581,0.021742,-32.991619
17.8902021180346,star,nouns,4,59.0,36.461967,0.064190,34.594615,36.306649,38.549105,3.954490,86.608482,5.928761,27.673261,13.548302,0.561310,0.456306,0.231895,0.613905,0.855318,0.623423,3.664309,1.403587,-0.602292,1.473521,0.242728,0.745729,21.203643,0.706213,-6.167634,-0.691163,-15.291249,-0.536232,-12.768032,-0.822059,0.031239,1.096158,1.104736,0.846018,9.286887,0.367853,-2.079932,-0.339814,18.902034,0.497251,509.561429,0.203485,1212.872054,0.127790,-95.047992,-1.177231,1399.408525,0.090264,1017.562220,0.160638,-67.669467,-2.471187,2433.107390,0.077201,856.921866,0.317325,-77.771603,-1.192169,-10.016736,-0.434640,26.203338,0.203903,0.031323,0.566025,-0.013599,-1.594552,0.334338,0.518004,26.846345,0.269017,-12.487346,0.329298,-19.533698,-0.434179,-20.631767,-0.396582,-10.365849,19.941019,-0.025190,-0.002955,0.052475,3.816311,2.749538,0.299322,0.013390,0.112288,0.006717,-31.469714
13.320865189728,stop,verbs,4,663.0,36.082220,0.071756,34.030347,36.180107,38.263209,4.232861,75.826184,16.005695,16.028399,7.624535,1.293329,0.572454,0.512342,1.207068,2.109330,1.596988,12.415955,3.322161,0.059627,2.094450,1.053347,0.762176,18.938403,0.675913,-11.258961,-1.362585,-11.888888,-3.122678,-10.588028,-1.474339,0.048491,0.806560,1.478621,0.681941,4.323683,-0.085094,-0.836351,-0.530924,14.611705,0.063174,591.140794,0.261270,1204.321326,0.133593,-76.462897,-1.394497,1535.111719,0.103243,1048.510216,0.193617,-64.825167,-1.261845,2548.096659,0.078195,900.491492,0.304533,-71.891703,-0.974546,-6.602435,2.805542,20.460617,0.206310,0.043664,0.371195,-0.012349,-0.443935,1.399310,0.448735,21.272713,0.318737,-17.718079,-1.690776,-15.030866,1.475562,-15.446507,-0.287796,-6.192264,14.889420,0.007677,-0.007573,0.483898,3.785919,4.730795,0.171835,0.006792,0.057089,0.009631,-22.242309
16.5940645729336,store,nouns,5,22.0,40.365570,0.059129,38.527196,40.474027,42.422715,3.895518,39.235245,7.057902,-2.309122,2.583789,0.425217,0.480890,0.182286,0.411199,0.673764,0.491478,2.357286,1.521214,0.773177,1.076063,0.175212,0.749615,19.933930,0.787650,-5.346616,-0.001152,-11.539496,-0.500815,-12.109555,-115.450420,0.030030,1.250843,1.032006,0.933061,10.872343,0.452337,8.191341,1.890982,24.949069,0.409811,567.742882,0.271858,1192.608182,0.142164,-103.376088,-0.989853,1525.663409,0.141747,1007.382882,0.191864,-73.568660,-1.212638,2607.299727,0.091801,772.177373,0.313506,-80.592654,-1.011564,-14.061721,-0.561342,26.893433,0.335549,0.050453,0.331042,-0.018465,-0.374975,0.255071,0.515197,26.204544,0.284047,-11.202424,0.852801,-14.980920,-3.672396,-21.772519,-1.991607,-10.667825,18.492745,-0.016190,-0.005896,0.039432,3.932641,2.680253,0.300455,0.000000,0.109545,0.013182,-34.182386
18.5381574932851,stove,nouns,5,10.0,34.729226,0.046390,33.233789,34.481453,36.362588,3.128802,15.507876,2.522682,20.523088,3.759374,0.795370,0.499882,0.372966,0.708420,1.259970,0.887004,6.854778,2.245366,3.617135,1.309179,0.429128,0.766006,23.340519,0.666287,5.731569,0.635314,-12.470092,9.578239,-15.449232,-0.364155,0.039830,0.918873,1.564135,0.628209,8.223405,0.371940,-1.385669,-0.779582,27.245686,0.170600,511.542680,0.195417,1244.692370,0.132769,-62.985859,-1.237071,1432.782900,0.091033,944.437480,0.184042,-60.159211,-1.265277,2644.296500,0.058206,775.124800,0.375204,-72.350951,-0.934800,-13.579031,-0.320974,29.193394,0.244176,0.022749,0.211498,-0.026356,-0.350003,0.614007,0.481227,29.281942,0.308322,-1.076377,0.477588,-15.299299,-0.798202,-22.272237,-0.481373,-12.226122,20.078711,-0.034396,-0.009335,0.077012,3.348994,4.042330,0.233000,0.000000,0.086000,0.003000,-25.326572
12.4625258933464,stroller,nouns,8,44.0,37.448451,0.066452,35.425750,37.629533,39.631500,4.205751,39.859247,3.566917,0.393850,8.158036,0.602821,0.434521,0.297321,0.631844,0.863096,0.565775,3.750247,1.614573,1.804531,1.755761,0.214989,0.646349,23.045991,0.646365,-1.863986,-0.113284,-3.532071,1.173787,-11.901150,-4.167204,0.035635,1.085277,0.819835,0.841430,9.933294,0.296073,4.002337,-1.650196,23.807471,0.146095,502.429743,0.232572,1196.806748,0.137127,-104.465939,-1.052303,1433.026568,0.127331,1026.959191,0.201094,-66.912385,-1.404375,2600.603568,0.079391,790.455616,0.412731,-75.729715,-1.112399,-14.494227,-0.308170,28.417342,0.173144,-0.021380,-0.525114,-0.021905,0.241644,0.280833,0.442414,30.491140,0.260212,-7.617848,-1.155496,-8.202430,1.010856,-20.180349,-0.854853,-19.858019,29.530330,-0.084537,-0.007403,0.084059,3.701614,2.377834,0.324659,0.013068,0.104280,0.006118,-26.814523
17.8053844546629,sun,nouns,3,80.0,37.681622,0.042226,36.386462,37.865309,39.014242,2.627781,31.405691,2.889072,3.507586,5.277412,0.452103,0.421792,0.262033,0.433816,0.645599,0.383566,3.150236,1.369217,1.153880,0.349014,0.135736,0.812968,22.844861,0.532965,3.409476,-1.379138,-2.289317,-0.263626,-3.930653,2.709065,0.038070,1.055960,1.043070,0.859519,11.674099,0.217720,2.636948,1.408318,21.409933,2.981729,622.400284,0.220058,1201.326353,0.132502,-59.960066,-0.957614,1606.728625,0.093328,984.893137,0.226878,-56.227487,-1.210984,2768.631538,0.076814,804.922080,0.386221,-64.765439,-0.889615,-16.870289,-0.426189,30.476980,0.180852,-0.017992,-0.348479,-0.017953,-14.717217,0.175834,0.623678,25.983040,0.274360,-2.546620,-1.456874,-4.696544,1.667202,-8.439145,-0.066198,-18.489766,27.490486,-0.057464,-0.004360,0.024672,3.390441,3.400126,0.327688,0.004188,0.059375,0.001375,-30.512675
20.0554845720858,sweater,nouns,7,24.0,38.095813,0.061583,36.706224,37.939950,39.404422,2.698197,56.704642,17.548502,29.965529,26.028885,0.352724,0.446721,0.174115,0.354985,0.493199,0.319084,2.943704,1.260177,2.738929,1.540149,0.160531,0.682748,22.596471,0.634560,0.659450,-0.213388,-3.910451,-1.643374,-2.328815,6.180015,0.034641,0.934241,1.059099,0.750628,10.477599,0.285876,3.913659,0.434506,23.528411,0.377071,580.043637,0.204132,1217.595883,0.149813,-84.896323,-1.330140,1602.028833,0.102705,1023.333796,0.221312,-74.780684,-1.202123,2673.246292,0.078075,947.132267,0.342875,-80.466928,-0.994936,-18.003973,-0.284550,30.211915,0.216873,-0.014786,3.234098,-0.025081,-0.369303,0.183278,0.468776,29.903206,0.231613,-3.342552,-0.441271,-5.771159,-7.657915,-8.490924,9.602058,-18.505132,28.766248,-0.063110,-0.006930,0.099233,4.701565,2.797338,0.284722,0.008773,0.099167,0.009281,-35.350256
19.5744378351671,swim,verbs,4,17.0,40.815182,0.050224,38.743176,41.000865,42.748204,4.005029,16.382727,0.248129,-4.384363,0.190825,0.397605,0.330123,0.249550,0.397059,0.529067,0.279517,1.554153,0.641386,0.785394,0.342636,0.131618,0.566619,18.625463,0.472814,6.752439,1.134529,2.649194,-2.351410,-3.637267,-0.958061,0.025593,1.145069,0.760356,0.853705,12.285751,0.181223,7.651100,1.015569,22.318172,0.296744,603.230629,0.234821,1219.847776,0.156516,-74.334355,-1.474823,1685.178824,0.103973,939.190518,0.257050,-55.168947,-1.195696,2790.492941,0.073052,884.716988,0.371929,-60.393334,-1.036245,-18.537107,-0.280287,28.742058,0.229623,-0.020995,-0.898556,-0.019566,-0.528527,0.160466,0.468294,22.191225,0.250648,4.290241,1.487280,2.702667,-2.644875,-8.187745,-0.207083,-19.029123,30.222180,-0.063181,-0.003486,0.063602,3.250255,2.667509,0.317941,0.006176,0.068235,0.001765,-32.512118
14.4165013875978,swing,nouns,5,48.0,38.917476,0.056847,36.802218,39.017426,41.137091,4.334874,37.610390,7.094757,-4.762531,7.994778,0.400683,0.346743,0.240126,0.370572,0.576387,0.336261,1.973731,0.883118,0.874667,0.579181,0.142620,0.617539,16.443561,0.686482,6.705836,0.968079,2.022957,-0.081147,-10.815508,-1.603060,0.031042,0.977097,0.894591,0.710631,10.044666,0.262020,7.713072,0.572537,20.193156,0.358200,552.780056,0.209535,1124.659958,0.163090,-74.163352,-0.880624,1628.694979,0.126422,900.423285,0.376585,-69.177228,-0.958172,2599.552333,0.070158,837.093469,0.349875,-69.494659,-0.983705,-15.962513,-0.279534,23.810942,0.293536,0.001460,10.939293,-0.024937,-0.382704,0.186760,0.443173,20.120488,0.298379,3.521182,-0.038634,2.854471,2.692225,-17.258772,-0.574845,-12.963252,21.774439,-0.044427,-0.004341,0.042539,3.918054,3.125419,0.302500,0.003076,0.080312,0.001771,-34.585831
15.1119813657173,table,nouns,5,51.0,34.826076,0.080611,32.634287,34.802932,37.439548,4.805261,41.311825,12.801470,33.355078,13.135116,0.360675,0.371948,0.219210,0.357585,0.494843,0.275633,3.450395,1.236173,1.579337,1.303537,0.130316,0.569612,22.972958,0.638533,7.280259,-0.122647,0.421118,-0.628870,-16.590041,-0.991063,0.044014,0.961640,1.280286,0.668600,8.582760,0.718700,4.918976,0.522713,22.843514,0.288800,546.523851,0.233768,1270.466084,0.148841,-59.115779,-1.697384,1589.619451,0.147406,1006.093676,0.301368,-62.680881,-1.188147,2632.011588,0.077908,853.615431,0.380075,-66.987107,-0.994729,-17.464662,-0.262379,27.250415,0.247695,0.009973,0.350228,-0.030011,-0.359797,0.144659,0.457745,24.706588,0.265229,6.751645,0.422323,2.647332,1.991197,-19.972833,-0.063818,-15.462706,25.167204,-0.025522,-0.012266,0.069717,5.375432,3.563703,0.270098,0.009135,0.047157,0.005588,-33.924740
17.2528832049518,take,verbs,4,825.0,32.794872,0.023561,32.075076,32.880135,33.522655,1.447579,12.229029,0.461032,4.304340,1.085650,0.426968,0.418834,0.246212,0.380434,0.626018,0.379806,5.405638,1.065430,1.657664,0.638119,0.237506,0.622440,17.331960,0.488232,8.024350,-1.913968,8.448308,1.343804,-7.807729,0.500618,0.041371,0.463066,1.384832,0.439414,7.656470,-0.079648,8.513610,0.374124,19.105813,0.172814,523.313742,0.169017,1078.717316,0.112050,-86.923325,-1.309226,1552.456529,0.082657,848.273431,0.287846,-88.614224,-0.616293,2389.417841,0.061957,822.246581,0.234978,-87.491042,-0.703790,-15.648224,-0.245707,20.991746,0.200973,0.013816,-0.020835,-0.028356,-0.260354,0.297298,0.315428,18.459975,0.334885,5.718760,0.012426,8.059900,-2.196083,-14.558785,-0.073303,-14.447266,21.642962,-0.020337,-0.012301,0.119478,5.844445,6.740923,0.074127,0.000067,0.028824,0.002036,-32.993369
26.4909468536422,teacher,other,7,15.0,39.639719,0.088188,36.069543,39.603193,42.659729,6.590187,135.392309,37.779920,19.956088,36.550524,0.258741,0.533115,0.136067,0.237622,0.389527,0.253460,2.530591,0.889347,1.031377,1.331853,0.087799,0.806761,18.285208,1.059901,0.269665,-2.364180,2.387160,-17.546269,-11.229762,-1.540389,0.034178,0.921212,1.096514,0.880494,9.744946,-0.006883,9.808228,0.736366,18.069191,0.527244,600.172780,0.298734,1250.379733,0.206016,-93.720819,-0.988906,1642.874067,0.176273,987.245740,0.417926,-83.328680,-0.967252,2549.339200,0.119312,831.556653,0.280902,-83.349065,-0.957139,-13.213441,-1.058268,20.942878,0.505048,0.056107,0.620901,-0.021882,-0.638079,0.118745,0.613521,22.707412,0.781308,-2.260236,-2.502231,1.345442,-3.408874,-15.998359,-0.875963,-8.883891,17.591464,-0.002674,-0.004354,0.040679,4.690608,4.627849,0.148000,0.040022,0.094556,0.017828,-37.088979
11.5902600932298,telephone,nouns,9,63.0,38.282454,0.091224,35.444160,38.514674,41.228199,5.784040,82.078855,21.536531,29.075070,17.071813,0.483787,0.450825,0.261807,0.473239,0.675625,0.413818,5.517388,2.640239,2.996901,2.287082,0.221211,0.829144,26.610274,0.392649,1.076254,0.278682,-6.999808,-1.529656,-10.655967,9.060778,0.042764,1.301646,1.061883,0.862770,10.754852,0.368485,3.905305,34.525240,26.886397,0.289851,593.827098,0.266872,1267.520741,0.152520,-63.563301,-1.557067,1579.882063,0.138765,1084.382163,0.264097,-56.242629,-1.419031,2741.618238,0.085748,947.990681,0.407299,-66.183272,-1.027065,-17.646996,-0.382160,33.364336,0.204721,-0.007785,-0.426809,-0.021293,-0.483547,0.247900,0.681594,29.804418,0.264869,-1.889350,0.111063,-10.960859,-11.340713,-15.201813,-1.359752,-21.023305,32.561907,-0.045938,-0.009018,0.166928,4.473512,3.413950,0.251190,0.059977,0.070873,0.013085,-29.409845
17.0803464782943,that,function_words,4,7074.0,32.884366,0.037483,31.765241,32.961130,34.033918,2.268678,35.226977,3.139009,5.548653,2.707998,0.671379,0.347445,0.419847,0.695422,0.915096,0.495249,6.844678,1.105192,-2.252618,0.407749,0.366179,0.490813,23.821633,0.138828,-3.999771,-0.615088,-1.809852,0.003453,-9.648676,-1.569167,0.038200,0.542870,1.301913,0.464134,6.680117,0.783499,0.722196,0.802025,15.501360,1.042842,555.495537,0.147845,1110.939705,0.099706,-42.437837,-0.737065,1537.203543,0.063984,901.223892,0.202523,-47.845563,-0.686080,2474.507233,0.059034,869.652158,0.231659,-52.338706,-0.591541,-13.646093,-0.278319,21.738826,0.167010,0.016264,-0.064682,-0.025322,-0.219766,0.425064,0.271115,22.843406,0.154488,-5.825468,-0.506773,-2.434655,0.601410,-11.451373,0.185817,-7.497824,12.136635,-0.008054,-0.009383,0.142334,5.697310,7.189865,0.095446,0.001385,0.019122,0.000648,-29.756982
16.8433080458129,there,function_words,5,3592.0,34.119178,0.039121,32.901298,34.214777,35.358426,2.457128,31.978420,3.218554,4.892891,2.832669,0.644619,0.251326,0.483129,0.671884,0.800394,0.317264,3.894600,0.870810,-0.951081,0.461442,0.281425,0.451765,25.323025,0.207368,-4.946667,-0.333892,3.825128,0.517469,-9.837317,0.231541,0.031937,0.588767,0.987445,0.474117,8.166181,0.397975,3.721685,0.067300,14.122965,0.226525,547.222070,0.137225,1123.419457,0.098998,-28.720816,-0.779756,1597.004162,0.069856,880.632092,0.236338,-37.746323,-1.530566,2490.630375,0.066804,926.347427,0.229862,-39.040582,-35.134280,-14.421879,-0.282812,20.780207,0.222640,0.018120,4.183427,-0.028446,-0.187271,0.305465,0.297226,24.323215,0.131593,-5.725238,0.058788,3.750269,-0.194772,-12.175729,0.292623,-5.395258,8.283487,-0.007411,-0.006521,0.066461,5.360499,5.740625,0.130185,0.001791,0.015830,0.000722,-30.360483
15.4708709898331,thirsty,adjectives,7,70.0,36.757874,0.092143,33.788964,37.049898,39.588173,5.799209,122.470125,18.909701,2.603649,12.684293,0.367924,0.489556,0.197000,0.326531,0.553801,0.356801,4.404199,1.930837,1.641337,1.353553,0.144697,0.778441,16.683845,1.038898,8.230910,2.909987,7.528658,5.375180,-1.766519,-89.665455,0.054419,0.835005,1.453209,0.741785,9.310064,-0.345729,8.202814,1.475426,19.233717,0.397115,535.747606,0.224863,1169.738604,0.139804,-117.164118,-0.830328,1640.876657,0.101543,984.266394,0.343570,-107.632533,-0.817712,2587.201157,0.091449,959.164100,0.293421,-107.862579,-0.812544,-18.279752,-0.418612,26.916324,0.246687,-0.002390,-0.109141,-0.027130,-0.326137,0.215264,0.496463,25.770757,0.371658,0.345630,-11.275166,5.184856,1.215373,-6.160273,-0.892259,-20.305744,30.075924,-0.058477,-0.009513,0.079600,4.578840,4.015655,0.138571,0.030481,0.137595,0.033911,-32.516221
17.8514312807751,this,function_words,4,3509.0,31.568014,0.034018,30.527009,31.708425,32.633096,2.106087,27.553336,2.348826,4.526866,1.761899,0.430283,0.350971,0.283244,0.389828,0.595468,0.312224,4.068938,1.510749,1.743921,0.585062,0.216293,0.638697,14.408463,0.998675,12.502607,-1.614499,0.680827,2.505982,-0.216656,-1.759403,0.041571,0.460599,1.216749,0.415437,7.341495,0.474627,7.777328,-0.059144,20.942883,0.098677,493.168809,0.147666,1061.361716,0.088554,-101.916994,-0.677818,1451.627860,0.057918,810.045507,0.199064,-99.784746,-0.616389,2368.451797,0.050045,766.501842,0.229580,-102.091010,-0.574838,-16.985559,-0.150142,24.449643,0.138428,0.022969,0.305349,-0.025543,-0.220859,0.291139,0.248103,20.992642,0.159509,6.422360,-0.695045,2.245683,-1.846970,-8.260074,-0.178860,-14.823889,22.299634,-0.023164,-0.011345,0.126860,5.520924,5.856792,0.078310,0.001427,0.059372,0.001551,-32.461650
13.2131540481004,throw,verbs,5,364.0,34.851088,0.028388,33.945074,34.939916,35.736213,1.791139,21.590115,0.910503,5.624361,1.907490,0.768964,0.352383,0.502366,0.820551,1.022174,0.519808,5.819209,0.782778,-1.095632,0.348823,0.396663,0.539236,27.357986,0.323870,-5.009878,-148.449118,-9.353498,-1.094451,-13.910256,-0.694144,0.036429,0.623019,1.417250,0.534372,8.671203,0.178843,2.286852,0.957337,20.946225,0.408567,527.167643,0.209665,1166.492168,0.106795,-49.398641,-0.870343,1460.533225,0.096315,959.061664,0.144500,-43.579537,-0.653002,2457.348349,0.069992,849.779240,0.213179,-52.933895,-0.733038,-14.464479,-0.286383,26.562570,0.184769,0.017882,2.554428,-0.020408,-0.389973,0.420505,0.366522,26.265420,0.283668,-5.558703,-0.621972,-8.715578,0.083137,-12.203883,-0.455064,-11.559605,17.917623,-0.023266,-0.006948,0.095720,4.919276,6.634002,0.112445,0.000890,0.018503,0.000557,-26.806476
13.8750236115158,tickle,verbs,6,348.0,39.305751,0.037369,37.831019,39.607156,40.632525,2.801506,48.968493,5.540100,10.043370,7.555985,0.500592,0.473865,0.265253,0.456155,0.725913,0.460660,8.982479,2.090801,1.812624,4.765639,0.404776,0.749887,16.942263,0.491375,0.874014,0.289164,-4.339430,1.374817,-10.492090,-1.736442,0.039208,0.542839,1.523153,0.468981,8.956093,0.320967,7.755379,0.796717,13.986242,0.535749,539.430857,0.185381,1044.329523,0.123733,-117.875633,-0.606563,1489.047307,0.094280,856.458711,0.236417,-95.048527,-0.689927,2391.412069,0.067833,799.485382,0.276150,-96.271868,-0.659653,-14.505804,-0.184695,23.083858,0.204444,0.008977,1.020210,-0.020135,-0.389247,0.444784,0.462033,15.689440,0.322525,-0.595134,-0.510271,-3.678193,-0.440035,-13.596412,-1.100647,-14.715927,23.694872,-0.025372,-0.009800,0.210277,6.855197,6.586118,0.082464,0.009033,0.047902,0.003414,-29.905614
17.6350046698911,tiger,nouns,5,23.0,35.581950,0.078354,33.057163,35.783352,38.184250,5.127086,43.562978,13.385512,31.882960,12.930261,0.733728,0.504323,0.338178,0.696786,1.139143,0.800965,7.462647,1.344671,2.228778,4.010770,0.381180,0.647033,27.316061,0.323446,-9.582522,-0.621263,1.856833,3.317522,-2.479475,0.451913,0.042741,1.022848,1.124892,0.675695,8.677603,0.384164,2.569223,0.940250,14.479992,0.708396,528.774291,0.220423,1109.517178,0.148769,-42.270837,-2.273993,1581.117739,0.090768,984.344496,0.284776,-45.942030,-1.531306,2445.673957,0.095404,1052.825235,0.334948,-48.000294,-1.433953,-12.716718,-0.582582,21.679252,0.344557,-0.007116,0.927006,-0.021403,-0.755594,0.450754,0.499388,27.956630,0.247619,-12.742698,0.660660,1.463549,-0.135262,-6.567568,-1.986192,-19.995474,29.426039,-0.055770,-0.010637,0.112434,4.143956,2.727981,0.318478,0.005870,0.040000,0.002534,-26.110169
15.648316966333,tired,adjectives,5,117.0,34.499826,0.077216,32.032696,34.802882,36.783873,4.751176,42.038495,7.626928,18.825994,14.052716,0.627140,0.350768,0.390030,0.640421,0.855020,0.464989,3.443733,1.816990,2.034984,1.046794,0.306438,0.533863,24.165455,0.483145,-6.030484,-2.305849,-4.501798,-0.965979,-6.100687,-1.200630,0.034665,0.982623,1.079472,0.660435,7.527558,0.434468,1.123662,-0.829310,16.649766,1.201524,569.618735,0.212118,1200.615601,0.150863,-52.641307,-0.428022,1551.938308,0.098389,1057.605932,0.263083,-54.131291,0.399229,2490.022145,0.088509,1002.468507,0.296838,-58.922189,-1.114874,-12.153218,-0.534195,22.936047,0.250143,0.018116,0.213348,-0.021085,-0.790962,0.318734,0.411694,26.199960,0.221307,-8.737888,-68.525925,-6.261946,1.062123,-7.422294,-2.460761,-9.131538,16.468625,-0.007283,-0.010309,0.215373,4.329758,3.145022,0.295487,0.014025,0.062358,0.005280,-30.603827
16.9208248088285,toast,nouns,5,16.0,32.593697,0.034488,31.401629,32.201449,34.121669,2.720040,22.644960,0.000000,7.465978,6.224804,0.644690,0.488585,0.332991,0.528228,0.973534,0.640543,7.717444,4.132924,4.418412,1.583603,0.360899,0.843602,18.262228,0.667229,8.907672,10.387346,-0.243763,0.472116,0.771396,0.594463,0.044581,0.575635,1.220009,0.524788,9.462812,0.206091,1.295477,-0.694716,18.343566,0.321781,440.940813,0.144984,990.939488,0.117765,-134.186231,-0.695383,1328.470625,0.074278,846.905212,0.136536,-117.724100,-0.783635,2338.681625,0.039037,778.285050,0.257931,-122.986140,-0.667994,-18.219374,-0.224094,31.630463,0.124801,-0.050423,0.001702,-0.019392,-0.334164,0.473092,0.370919,26.005525,0.187098,-4.482325,1.360882,-3.352735,0.090572,-9.394477,-1.116262,-27.416201,38.240142,-0.085547,-0.011859,0.233315,4.686601,2.591314,0.140000,0.000000,0.118750,0.032500,-20.041489
24.2489851134402,today,other,5,274.0,33.539619,0.075450,31.788895,33.649305,35.559525,3.770630,84.094982,24.863063,30.388901,16.279427,0.571370,0.393246,0.317227,0.559855,0.825248,0.508021,5.614484,2.242569,1.967404,2.279790,0.311516,0.598319,23.118762,0.375400,5.764847,4.747046,6.145487,14.971746,-10.158712,-1.807457,0.040127,0.956126,1.277670,0.681169,7.830083,0.670861,5.135169,-5.151346,21.203796,0.006726,559.052046,0.219456,1214.031451,0.137661,-51.020313,-1.619740,1649.741745,0.097955,946.424416,0.339804,-58.160016,-0.976012,2617.809245,0.082138,939.507803,0.347742,-60.316675,-0.923162,-17.645070,-0.270798,24.615068,0.243299,0.027088,0.514422,-0.030345,-0.354423,0.346645,0.487407,24.642958,0.259358,4.457044,-14.017897,5.414942,-0.354673,-11.590957,21.602885,-12.325083,19.366544,-0.009149,-0.012858,0.171586,5.502128,4.146841,0.224647,0.027065,0.041712,0.006121,-30.706516
14.1064826083206,toe,nouns,3,114.0,37.259186,0.056426,35.409912,37.207741,39.334162,3.924250,36.014898,8.819850,24.435340,8.677675,0.613581,0.411744,0.347810,0.619063,0.880140,0.532330,7.192171,2.128862,0.262836,1.428812,0.338392,0.634583,24.453870,0.478964,0.806719,-2.883338,-12.650334,-0.325308,-21.048437,-0.735301,0.041015,0.908107,1.242324,0.737913,9.450050,-10.253982,4.795508,1.805783,27.739600,0.285837,571.566449,0.240491,1176.568675,0.140329,-53.459468,-1.913303,1522.597921,0.128758,947.428339,0.212591,-52.982325,-2.074460,2687.804930,0.060325,765.150299,0.380402,-63.440020,-0.904009,-14.377913,-0.447632,28.002958,0.260182,0.039294,-0.029589,-0.024415,-0.372220,0.411988,0.467437,25.064760,0.388219,-2.654025,-0.597720,-14.422961,-1.001530,-22.073184,-0.181106,-12.505406,20.827608,-0.002219,-0.012905,0.120013,5.185326,4.604559,0.193962,0.001676,0.029949,0.001541,-28.397913
